Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081130,04,2,神州之星,5,巫斯義,133,11,80,方,1232,7.2,6.2,6.3,171.0,142.0,2.1,3 2 2 2,1,14.07 22.29 24 24 23.77,(1.48.1),頭馬
20081130,04,10,勁擊,4,楊啟棠,113,12,65,苗,1082,10.0,10.0,7.9,137.0,117.0,2.5,14 14 14 13,2,14.71 22.49 24.28 23.84 23.07,(1.48.4),1-3/4
20081130,04,3,元武者,6,梁家俊,122,7,79,蘇,987,6.2,9.0,8.1,134.0,107.0,2.8,9 10 10 10,3,14.43 22.49 24.28 23.92 23.29,(1.48.4),1-3/4
20081130,04,12,寶天利,5,魯柏軒,110,5,64,徐,1075,16.0,25.0,23.0,46.0,49.0,6.0,1 1 1 1,4,13.91 22.25 24 24.08 24.21,(1.48.4),2
20081130,04,7,有聲氣,6,鄭雨滇,117,2,66,摩,1016,8.9,9.9,10.0,101.0,99.0,3.0,4 3 3 4,5,14.19 22.29 24.04 24.04 23.92,(1.48.5),2-1/4
20081130,04,4,好知己,4,韋達,131,10,78,蔡,1067,4.3,3.1,4.1,263.0,145.0,2.0,8 4 4 3,6,14.35 22.17 24 23.92 24.04,(1.48.5),2-1/4
20081130,04,13,威旺寶寶,4,黎海榮,114,9,63,姚,1092,12.0,15.0,16.0,65.0,61.0,4.9,7 8 7 7,7,14.27 22.53 24.12 24 23.57,(1.48.5),2-1/4
20081130,04,14,森林活泉,5,王志偉,111,6,61,葉,998,18.0,11.0,10.0,108.0,86.0,3.4,5 6 8 8,8,14.27 22.45 24.32 24 23.6,(1.48.6),3-1/4
20081130,04,5,天下寶,4,普萊西,129,1,76,李,1101,33.0,45.0,51.0,21.0,22.0,13.0,10 11 11 9,9,14.43 22.53 24.24 23.88 23.76,(1.48.8),4-1/2
20081130,04,11,勇勝神駒,6,梁明偉,114,3,64,安,1208,26.0,81.0,99.0,9.0,11.0,26.0,6 7 6 5,10,14.27 22.45 24.12 23.92 24.29,(1.49.0),5-3/4
20081130,04,6,驍勇奔騰,7,湯智傑,115,8,67,文,1062,13.0,7.9,5.6,193.0,176.0,1.7,11 12 12 11,11,14.51 22.45 24.32 23.88 24.21,(1.49.4),7-3/4
20081130,04,8,倫敦快車,5,楊明綸,109,13,66,薛,1050,17.0,30.0,34.0,31.0,36.0,8.3,13 13 13 14,12,14.55 22.53 24.36 23.92 24.12,(1.49.5),8-1/2
20081130,04,9,吉祥三寶,4,都爾,119,4,66,胡,1004,26.0,58.0,79.0,13.0,15.0,19.0,2 5 5 6,13,13.95 22.61 24.2 24.08 25.9,(1.50.7),16-1/4
20081130,04,1,英明大師,6,徐君禮,130,14,80,東,1069,25.0,39.0,52.0,20.0,24.0,12.0,12 9 9 12,14,14.55 22.29 24.24 24.16 25.77,(1.51.0),18
