Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150121,03,10,騏名燈,4,柏寶,119,2,46,方,1079,5.2,5.8,3.7,527.0,318.0,1.6,1 3 3,1,28.14 23.82 25.34 23.78,(1.41.08),頭馬
20150121,03,12,勝利威,4,田泰安,116,6,43,蔡,1107,22.0,35.0,39.0,49.0,59.0,8.5,7 7 9,2,28.66 23.74 25.38 23.34,(1.41.12),頸
20150121,03,4,過關勇將,8,鄭雨滇,129,10,56,鄭,1093,16.0,29.0,44.0,44.0,63.0,7.9,12 12 11,3,29.18 23.66 25.18 23.21,(1.41.23),1
20150121,03,2,勁飛揚,8,薛寶力,133,5,60,呂,1149,16.0,20.0,15.0,124.0,125.0,4.0,2 1 1,4,28.26 23.5 25.3 24.19,(1.41.25),1
20150121,03,5,海南花梨,8,蘇狄雄,126,12,55,何,1157,9.0,11.0,13.0,151.0,195.0,2.6,3 2 2,5,28.34 23.54 25.18 24.27,(1.41.33),1-1/2
20150121,03,1,醉喜,7,韋達,133,8,60,葉,1079,3.8,2.4,3.7,526.0,302.0,1.6,11 11 8,6,28.94 23.74 25.06 23.65,(1.41.39),2
20150121,03,6,千杯豪情,6,何澤堯,126,3,55,蘇,1121,8.6,9.2,5.6,351.0,232.0,2.2,10 10 12,7,28.86 23.78 25.38 23.46,(1.41.48),2-1/2
20150121,03,7,喜多屋,5,湯智傑,126,7,55,徐,1051,22.0,46.0,61.0,31.0,46.0,10.0,8 9 10,8,28.66 23.86 25.42 23.59,(1.41.53),2-3/4
20150121,03,8,爪黃飛電,5,杜利萊,125,1,52,孫,1108,8.0,11.0,7.4,266.0,169.0,3.0,4 5 5,9,28.42 23.78 25.34 24,(1.41.54),3
20150121,03,11,正藍旗,5,莫雷拉,119,11,46,時,1095,8.0,6.6,9.3,210.0,205.0,2.4,9 8 6,10,28.7 23.74 25.1 24.04,(1.41.58),3-1/4
20150121,03,9,和諧氣氛,3,郭能,120,9,47,摩,1168,29.0,47.0,68.0,28.0,38.0,13.0,6 4 4,11,28.5 23.58 25.26 24.45,(1.41.79),4-1/2
20150121,03,3,樂有贏,7,黎海榮,127,4,56,文,1113,30.0,29.0,28.0,69.0,81.0,6.1,5 6 7,12,28.46 23.82 25.38 24.27,(1.41.93),5-1/4
20150201,10,3,罕曾見,4,梁家俊,126,14,85,摩,1089,54.0,99.0,331.0,9.0,16.0,47.0,14 14 14,13,26.2 23.94 23.75 23.35,(1.37.24),12
20150201,10,14,中環天下,4,何澤堯,113,13,71,賀,1155,66.0,99.0,245.0,13.0,31.0,24.0,11 11 13,14,25.92 23.98 23.79 23.67,(1.37.36),12-3/4
