Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090215,08,3,火箭動力,5,巫斯義,126,3,104,葉,1151,13.0,16.0,22.0,77.0,92.0,4.5,4 4 4,1,13.84 23.56 23.67 22.36,(1.23.4),頭馬
20090215,08,12,閒話一句,4,白德民,120,11,96,摩,1113,5.6,7.0,4.2,404.0,270.0,1.5,12 11 11,2,14.8 23.44 23.27 21.93,(1.23.4),短頭
20090215,08,9,秘密行動,5,馬偉昌,120,10,98,告,1073,14.0,14.0,14.0,115.0,125.0,3.3,8 8 9,3,14.36 23.48 23.59 22.34,(1.23.8),2-1/4
20090215,08,1,紅衣司令,4,韋達,129,7,107,蔡,1083,5.6,5.2,6.8,252.0,199.0,2.0,9 10 12,4,14.4 23.72 23.51 22.16,(1.23.8),2-1/4
20090215,08,8,開心,6,柏寶,121,12,99,文,1056,9.2,8.5,9.2,186.0,175.0,2.3,5 5 5,5,14.16 23.44 23.51 22.8,(1.23.9),3
20090215,08,4,威武雄獅,6,戴勝,126,8,104,方,1103,11.0,11.0,16.0,107.0,109.0,3.7,10 7 7,6,14.6 23.12 23.63 22.62,(1.24.0),3-1/2
20090215,08,6,確叻迅,4,蘇銘倫,122,5,100,時,1107,3.2,2.4,2.2,762.0,311.0,1.3,11 12 10,7,14.64 23.6 23.27 22.46,(1.24.0),3-1/2
20090215,08,5,勝利飛駒,8,王志偉,123,4,104,葉,1084,29.0,98.0,99.0,15.0,19.0,21.0,7 9 8,8,14.36 23.6 23.47 22.59,(1.24.0),3-3/4
20090215,08,10,風雲遊子,6,潘頓,120,6,98,薛,1226,17.0,35.0,47.0,36.0,37.0,10.0,3 3 3,9,13.76 23.52 23.59 23.29,(1.24.2),4-1/2
20090215,08,11,歡笑星,6,徐君禮,116,9,97,賀,1042,59.0,99.0,99.0,11.0,18.0,22.0,6 6 6,10,14.16 23.52 23.63 22.89,(1.24.2),4-3/4
20090215,08,7,齊歌頌,7,韋健仕,122,2,100,賀,1146,30.0,29.0,34.0,50.0,55.0,7.4,1 1 1,11,13.44 23.44 23.83 23.54,(1.24.2),5-1/4
20090215,08,2,大富之星,6,黎海榮,126,1,106,李,1200,13.0,20.0,23.0,73.0,86.0,4.7,2 2 2,12,13.56 23.6 23.71 23.9,(1.24.8),8-1/2
