Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100512,02,3,威威財星,6,梁家偉,122,10,57,方,1027,11.0,10.0,7.7,174.0,143.0,2.4,1 1,1,23.41 22.62 23.54,(1.09.57),頭馬
20100512,02,2,再來風,5,柏寶,132,4,57,文,1135,3.0,2.2,2.4,566.0,270.0,1.2,2 2,2,23.77 22.54 23.28,(1.09.59),短頭
20100512,02,6,麗晶之星,6,馬偉昌,126,2,51,安,1104,10.0,9.6,8.9,151.0,150.0,2.2,4 4,3,24.13 22.54 23.53,(1.10.2),4
20100512,02,12,金大人,7,賴維銘,115,6,42,呂,1089,9.8,14.0,10.0,125.0,121.0,2.8,6 6,4,24.33 22.54 23.49,(1.10.36),5
20100512,02,11,八哥福星,5,卓利,117,8,42,華,1035,19.0,22.0,19.0,68.0,71.0,4.7,5 5,5,24.21 22.58 23.81,(1.10.6),6-1/2
20100512,02,9,神力金剛,5,鄭雨滇,117,9,44,葉,1110,5.6,6.5,6.8,199.0,164.0,2.1,8 7,6,24.49 22.62 23.52,(1.10.63),6-3/4
20100512,02,1,神殿,9,薛順強,131,1,58,胡,1204,21.0,37.0,36.0,37.0,40.0,8.3,10 10,7,24.65 22.7 23.29,(1.10.64),6-3/4
20100512,02,4,揀得準,6,韋達,129,11,54,時,1292,9.9,10.0,10.0,126.0,109.0,3.1,9 8,8,24.61 22.5 23.69,(1.10.8),7-3/4
20100512,02,8,巴圖魯,6,梁明偉,121,3,49,徐,988,16.0,43.0,41.0,32.0,39.0,8.6,3 3,9,24.05 22.54 24.22,(1.10.81),7-3/4
20100512,02,5,興緻高,7,楊明綸,119,12,51,李,1053,42.0,88.0,85.0,15.0,21.0,15.0,12 12,10,25.13 22.46 23.77,(1.11.36),11-1/4
20100512,02,10,好拼勁,5,湯智傑,114,7,42,姚,1151,39.0,87.0,99.0,12.0,16.0,21.0,11 11,11,24.97 22.58 24.19,(1.11.74),13-1/2
20100512,02,7,好順利,3,杜利萊,125,5,50,薛,1048,8.9,7.9,10.0,133.0,90.0,3.7,7 9,12,24.37 22.82 25.63,(1.12.82),20-1/4
20100516,11,13,真心,4,卓利,119,2,82,李,1083,53.0,99.0,99.0,10.0,10.0,43.0,9 9 12,13,14.21 22.15 23.83 24.56,(1.24.75),13-1/4
20100516,11,5,穿針引線,5,梁明偉,123,11,89,華,1033,52.0,99.0,99.0,8.0,12.0,36.0,6 6 7,14,14.13 21.99 23.67 25.62,(1.25.41),17-1/2
