Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100418,05,4,好歡騰,7,鄭雨滇,123,3,53,沈,1096,9.7,9.7,6.3,242.0,160.0,2.4,5 6 6 6 2,1,14.26 23.16 25.64 27.54 24.29 24.45,(2.19.34),頭馬
20100418,05,10,善風,5,馬偉昌,121,9,49,苗,1088,8.1,15.0,12.0,127.0,100.0,3.8,3 4 2 2 1,2,14.1 23.12 25.28 27.62 24.65 24.57,(2.19.34),鼻
20100418,05,6,勁好友,4,韋達,123,6,51,文,1088,5.4,3.1,3.4,447.0,290.0,1.3,7 8 8 8 6,3,14.3 23.32 25.68 27.5 24.41 24.19,(2.19.4),頸
20100418,05,11,稻庭烏冬,4,蔡明紹,117,1,48,東,1101,6.7,6.6,4.5,335.0,231.0,1.7,6 5 5 5 4,4,14.26 23.04 25.52 27.66 24.61 24.32,(2.19.41),1/2
20100418,05,2,天鷹,8,黎海榮,126,4,56,吳,1053,28.0,53.0,72.0,21.0,22.0,16.0,11 11 12 11 9,5,14.74 23.56 25.48 27.58 24.09 24.01,(2.19.46),3/4
20100418,05,12,瀟洒大少,6,梁明偉,116,11,47,告,1128,12.0,22.0,22.0,67.0,72.0,5.4,12 12 11 12 11,6,15.02 23.52 25.08 27.86 24.17 23.87,(2.19.52),1-1/4
20100418,05,8,十足十,4,潘頓,122,10,50,方,1123,5.2,4.6,6.4,237.0,168.0,2.3,9 7 7 7 8,7,14.58 23 25.64 27.54 24.65 24.19,(2.19.6),1-1/2
20100418,05,3,廣友名駒,6,賴維銘,125,7,55,胡,1110,9.4,17.0,20.0,74.0,85.0,4.5,8 9 10 9 10,8,14.54 23.32 25.68 27.54 24.53 24.2,(2.19.81),3
20100418,05,5,火耀雷霆,5,卓利,123,8,51,徐,1128,9.2,9.6,10.0,151.0,120.0,3.2,2 2 4 4 3,9,14.06 23.12 25.56 27.58 24.61 25.29,(2.20.22),5-1/2
20100418,05,7,經典能量,5,杜利萊,122,12,50,姚,996,15.0,15.0,18.0,84.0,86.0,4.5,1 1 3 3 5,10,13.78 23.28 25.48 27.74 24.89 26.28,(2.21.45),13-1/4
20100418,05,1,招財名駒,5,湯智傑,126,5,57,鄭,1136,26.0,20.0,28.0,54.0,60.0,6.4,4 3 1 1 7,11,14.22 22.96 25.04 27.74 25.37 27.03,(2.22.36),19
20100418,05,9,我隻馬,3,王志偉,118,2,49,時,965,45.0,79.0,99.0,12.0,14.0,27.0,10 10 9 10 12,12,14.7 23.32 25.48 27.74 25.93 31.39,(2.28.56),57-3/4
