Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091021,05,2,福勝滿載,4,韋健仕,131,4,77,方,1122,3.3,1.9,1.9,822.0,280.0,1.2,2   1,1,23.92 22.37 23.27,(1.09.56),頭馬
20091021,05,11,風陵渡,7,杜利萊,119,3,65,胡,1175,12.0,14.0,16.0,91.0,98.0,3.4,3   3,2,24.16 22.37 23.24,(1.09.77),1-1/4
20091021,05,3,威馬加鞭,6,蘇狄雄,119,5,75,蔡,1306,18.0,14.0,8.9,174.0,129.0,2.6,4   4,3,24.2 22.49 23.11,(1.09.80),1-1/2
20091021,05,6,衝勁寶,9,巫斯義,124,1,70,李,1186,3.7,9.9,11.0,136.0,122.0,2.7,8   6,4,24.72 22.33 22.82,(1.09.87),2
20091021,05,10,軍策令,5,韋達,119,9,65,徐,1048,17.0,17.0,18.0,84.0,87.0,3.9,12   12,5,25 22.73 22.15,(1.09.88),2
20091021,05,5,眾威旺,6,賴維銘,125,7,73,呂,1045,14.0,17.0,22.0,68.0,71.0,4.7,9   9,6,24.8 22.61 22.5,(1.09.91),2-1/4
20091021,05,7,揀得準,6,卓利,123,2,69,時,1303,18.0,14.0,14.0,108.0,95.0,3.5,6   5,7,24.44 22.33 23.19,(1.09.96),2-1/2
20091021,05,12,追月,5,潘頓,118,11,64,蘇,1161,21.0,27.0,20.0,74.0,63.0,5.3,10   10,8,24.84 22.69 22.58,(1.10.11),3-1/2
20091021,05,9,好德煌,5,柏寶,120,8,66,賀,1181,12.0,10.0,11.0,137.0,121.0,2.8,7   8,9,24.6 22.73 22.79,(1.10.12),3-1/2
20091021,05,4,威力高,3,鄭雨滇,127,6,75,伍,1052,18.0,15.0,21.0,73.0,69.0,4.8,11   11,10,24.96 22.73 22.61,(1.10.30),4-3/4
20091021,05,1,南陽望族,4,梁家俊,125,10,78,安,1064,21.0,40.0,44.0,34.0,32.0,10.0,5   7,11,24.44 22.73 23.21,(1.10.38),5-1/4
20091021,05,8,八發八中,3,都爾,122,12,68,華,1044,10.0,18.0,21.0,72.0,62.0,5.4,1   2,12,23.88 22.53 24.79,(1.11.20),10-1/4
