Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170122,06,14,祥勝駿駒,5,田泰安,113,14,60,何,1143,8.1,7.3,6.4,478.0,355.0,2.1,3 5,1,13.24 20.98 23.19,(0.57.41),頭馬
20170122,06,6,良才,4,莫雷拉,125,9,72,葉,1156,2.7,2.3,3.1,976.0,522.0,1.4,5 6,2,13.32 20.98 23.19,(0.57.49),1/2
20170122,06,13,手到拿來,7,史卓豐,116,11,63,容,1187,12.0,12.0,9.3,330.0,307.0,2.4,1 1,3,13.04 20.98 23.49,(0.57.51),1/2
20170122,06,4,旅遊拿督,4,李寶利,127,13,74,徐,1065,32.0,60.0,76.0,40.0,52.0,14.0,11 10,4,13.84 20.98 22.82,(0.57.64),1-1/2
20170122,06,3,滿堂紅,5,莫雅,130,7,77,蔡,1141,17.0,19.0,20.0,148.0,128.0,5.8,9 9,5,13.6 21.06 23.02,(0.57.68),1-3/4
20170122,06,8,幸運飛駒,6,羅理雅,123,4,70,文,1101,27.0,15.0,29.0,103.0,93.0,8.0,13 13,6,14.04 20.98 22.87,(0.57.89),3
20170122,06,9,軍炮,4,吳嘉晉,115,6,67,葉,1123,85.0,99.0,164.0,18.0,29.0,25.0,12 11,7,13.92 20.94 23.13,(0.57.99),3-1/2
20170122,06,11,炸魚薯條,6,巫顯東,108,12,65,李,1111,16.0,21.0,25.0,119.0,124.0,6.0,7 8,8,13.4 21.14 23.56,(0.58.1),4-1/4
20170122,06,2,美麗皇牌,4,巴度,131,2,78,東,1115,6.3,13.0,12.0,249.0,234.0,3.2,8 7,9,13.48 20.82 24.03,(0.58.33),5-3/4
20170122,06,5,好靚女,5,蘇兆輝,126,5,73,苗,1116,35.0,57.0,93.0,33.0,48.0,15.0,14 12,10,14.2 20.74 23.43,(0.58.37),6
20170122,06,7,大輝寶,4,蔡明紹,124,1,71,呂,1158,12.0,14.0,8.2,375.0,239.0,3.1,6 4,11,13.32 20.86 24.61,(0.58.79),8-3/4
20170122,06,12,幸福加數,5,潘頓,120,10,65,呂,1122,12.0,9.0,4.6,658.0,367.0,2.0,2 3,12,13.16 20.94 24.73,(0.58.83),9
20170122,06,10,有得型,4,祈普敦,119,3,65,蘇,1155,32.0,16.0,29.0,106.0,91.0,8.1,10 14,13,13.8 21.26 24.35,(0.59.41),12-1/2
20170122,06,1,雲信凡高,4,郭能,133,8,80,沈,1136,16.0,20.0,33.0,90.0,114.0,6.5,4 2,14,13.24 20.82 25.36,(0.59.42),12-1/2
