Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150524,04,3,鑽飾傳奇,3,羅理雅,131,1,57,文,1093,3.5,2.0,1.9,890.0,320.0,1.2,3 2,1,23.89 22.37 23.04,(1.09.3),頭馬
20150524,04,2,無敵王者,5,田泰安,132,4,58,苗,1150,19.0,14.0,17.0,95.0,121.0,3.2,1 1,2,23.69 22.41 23.26,(1.09.36),頸
20150524,04,5,再開心,3,連達文,127,11,53,蘇,1211,11.0,18.0,14.0,113.0,116.0,3.3,5 6,3,24.05 22.69 22.9,(1.09.64),2
20150524,04,9,大地和平,4,薛寶力,125,6,51,時,1072,12.0,12.0,13.0,121.0,153.0,2.5,6 5,4,24.13 22.41 23.32,(1.09.86),3-1/2
20150524,04,4,歡笑多多,6,黎海榮,127,8,55,李,1078,8.4,14.0,10.0,166.0,173.0,2.2,4 4,5,23.93 22.41 23.62,(1.09.96),4
20150524,04,10,花紅,3,莫雷拉,125,9,51,蔡,1196,2.6,3.3,3.8,441.0,258.0,1.5,2 3,6,23.77 22.53 23.89,(1.10.19),5-1/2
20150524,04,8,連冠勇將,5,黃皓楠,115,12,51,呂,1181,20.0,25.0,32.0,51.0,64.0,6.0,10 10,7,24.61 22.45 23.41,(1.10.47),7-1/4
20150524,04,11,好運有利,3,楊明綸,116,3,44,沈,1105,25.0,24.0,19.0,86.0,107.0,3.6,11 11,8,24.73 22.49 23.26,(1.10.48),7-1/2
20150524,04,6,好合意,4,何澤堯,124,10,52,徐,1001,62.0,99.0,200.0,8.0,14.0,26.0,12 12,9,24.81 22.41 23.33,(1.10.55),7-3/4
20150524,04,1,摯跑得,7,呂卓賢,128,7,59,告,1107,20.0,56.0,90.0,18.0,23.0,16.0,7 7,10,24.29 22.53 23.98,(1.10.8),9-1/4
20150524,04,12,各路英雄,4,吳嘉晉,110,2,41,葉,1082,89.0,99.0,230.0,7.0,11.0,32.0,8 9,11,24.49 22.53 24.32,(1.11.34),12-3/4
20150524,04,7,虎威勇將,3,郭能,126,5,52,姚,1109,25.0,36.0,53.0,31.0,39.0,9.8,9 8,12,24.57 22.45 24.37,(1.11.39),13
