Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141228,07,11,常妙星,5,柏寶,120,13,46,時,1152,14.0,16.0,15.0,152.0,164.0,4.0,12 13 13,1,14.13 21.74 23.18 23.15,(1.22.2),頭馬
20141228,07,1,飛霹靂,6,楊明綸,131,7,60,呂,1222,9.7,6.3,3.8,598.0,446.0,1.4,9 10 10,2,13.85 21.78 23.26 23.36,(1.22.25),頸
20141228,07,7,菁英神采,3,羅理雅,123,8,50,摩,1069,18.0,48.0,84.0,27.0,36.0,18.0,13 14 14,3,14.21 21.86 23.14 23.14,(1.22.35),1
20141228,07,4,育成群駒,5,潘頓,130,3,57,葉,1044,6.2,3.9,5.1,449.0,334.0,1.9,6 6 5,4,13.61 21.62 23.26 23.87,(1.22.36),1
20141228,07,10,喜威威,4,何澤堯,118,9,47,賀,1067,38.0,63.0,33.0,68.0,84.0,7.7,2 4 4,5,13.41 21.58 23.5 23.98,(1.22.47),1-3/4
20141228,07,9,金錢路,5,蔡明紹,121,1,48,苗,1154,10.0,11.0,13.0,169.0,158.0,4.1,5 5 3,6,13.61 21.58 23.3 24.23,(1.22.72),3-1/4
20141228,07,13,白玉凱旋,5,田泰安,114,4,41,李,980,11.0,8.9,7.9,290.0,206.0,3.2,11 12 12,7,14.05 21.74 23.18 23.8,(1.22.77),3-1/2
20141228,07,3,樂有贏,7,郭能,131,2,58,文,1101,21.0,34.0,41.0,55.0,79.0,8.3,8 7 6,8,13.73 21.66 23.3 24.17,(1.22.86),4-1/4
20141228,07,6,神州魅力,4,杜利萊,127,11,54,蔡,1047,3.8,3.6,4.0,569.0,436.0,1.5,7 8 7,9,13.73 21.7 23.26 24.25,(1.22.94),4-3/4
20141228,07,12,精彩,10,呂卓賢,112,6,46,告,1107,22.0,77.0,98.0,23.0,31.0,21.0,14 11 8,10,14.21 21.46 23.14 24.14,(1.22.95),4-3/4
20141228,07,5,超綵,6,韋達,130,10,57,東,1086,6.6,8.6,10.0,215.0,218.0,3.0,10 9 11,11,13.93 21.66 23.38 24.54,(1.23.51),8-1/4
20141228,07,2,野孩子,5,李寶利,133,5,60,容,1197,22.0,21.0,20.0,113.0,126.0,5.2,1 2 1,12,13.33 21.34 23.58 25.48,(1.23.73),9-1/2
20141228,07,14,踏雪無痕,5,黎海榮,112,12,41,姚,1106,19.0,42.0,49.0,46.0,51.0,12.0,3 1 2,13,13.53 21.1 23.66 25.88,(1.24.17),12-1/4
20141228,07,8,好精英,3,湯智傑,119,14,48,徐,1096,68.0,99.0,285.0,8.0,10.0,60.0,4 3 9,14,13.57 21.3 24.02 30.03,(1.28.92),42
