Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160313,08,5,縱橫大地,5,潘頓,120,12,88,沈,1040,4.6,4.5,3.8,621.0,353.0,1.7,12 10 9,1,28.86 22.77 22.77 22.81,(1.37.21),頭馬
20160313,08,11,川河猛駒,6,莫雷拉,116,4,85,蔡,1092,5.0,3.5,3.3,728.0,438.0,1.4,4 4 3,2,28.1 22.89 22.85 23.46,(1.37.3),1/2
20160313,08,10,聰明才智,5,史卓豐,116,7,85,摩,1255,19.0,16.0,18.0,130.0,95.0,6.4,6 8 7,3,28.26 23.01 22.93 23.42,(1.37.62),2-1/2
20160313,08,8,競技英雄,8,楊明綸,115,3,86,蘇,1224,32.0,50.0,58.0,41.0,52.0,11.0,5 5 4,4,28.14 22.89 22.89 23.7,(1.37.62),2-1/2
20160313,08,3,飛龍駒,5,黃皓楠,117,1,93,摩,1093,7.0,7.5,8.6,275.0,282.0,2.2,1 1 1,5,27.78 22.93 22.93 24.03,(1.37.67),2-3/4
20160313,08,2,喜喜寶,5,羅理雅,127,2,96,方,1095,21.0,18.0,23.0,103.0,112.0,5.5,2 2 2,6,27.86 22.93 22.93 23.99,(1.37.71),3-1/4
20160313,08,6,軍火,6,韋達,118,9,87,呂,1199,5.7,6.9,8.1,292.0,261.0,2.3,9 9 10,7,28.5 23.09 22.89 23.65,(1.38.13),5-3/4
20160313,08,1,活力歡騰,6,郭能,133,6,102,摩,1173,22.0,25.0,32.0,72.0,78.0,7.8,8 7 6,8,28.34 22.93 22.85 24.14,(1.38.26),6-1/2
20160313,08,12,迎風飄揚,6,蘇狄雄,112,10,83,賀,1047,14.0,17.0,15.0,154.0,157.0,3.9,11 11 11,9,28.78 23.13 22.93 24.26,(1.39.1),11-3/4
20160313,08,7,左右逢源,7,蔡明紹,118,8,87,胡,1160,14.0,31.0,41.0,57.0,66.0,9.2,10 12 12,10,28.74 23.25 22.89 25.18,(1.40.06),17-3/4
20160313,08,4,活力寶,5,田泰安,121,11,90,蔡,1156,9.7,11.0,11.0,213.0,175.0,3.5,7 6 8,11,28.3 22.85 23.17 25.85,(1.40.17),18-1/2
20160313,08,9,藍天堡馬,5,梁家俊,114,5,85,徐,1159,16.0,13.0,11.0,205.0,175.0,3.5,3 3 5,12,28.02 22.89 23.21 26.6,(1.40.72),22
