Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151004,08,1,赤龍駒,5,韋達,133,10,77,東,1077,9.2,6.2,8.7,281.0,249.0,2.3,4 4 4,1,13.73 22.39 23.3 23.06,(1.22.48),頭馬
20151004,08,5,有心人,4,羅理雅,125,2,69,蔡,1170,2.2,3.1,3.6,682.0,369.0,1.6,9 9 9,2,14.09 22.59 23.06 23.06,(1.22.8),2
20151004,08,4,英才,4,柏寶,127,1,71,容,1133,4.2,3.9,2.4,1013.0,498.0,1.2,6 6 5,3,13.93 22.51 23.1 23.4,(1.22.94),2-3/4
20151004,08,2,勢必跑,4,何澤堯,130,6,76,方,1049,37.0,45.0,47.0,51.0,62.0,9.4,10 10 10,4,14.17 22.59 23.02 23.17,(1.22.95),3
20151004,08,6,旅遊大使,4,巫斯義,125,7,69,高,1182,28.0,23.0,14.0,174.0,178.0,3.3,7 7 11,5,14.01 22.55 23.3 23.33,(1.23.19),4-1/2
20151004,08,3,大笑大少,6,蔣嘉琦,119,8,73,文,1133,13.0,16.0,28.0,86.0,91.0,6.4,11 11 7,6,14.29 22.51 22.86 23.6,(1.23.26),4-3/4
20151004,08,11,凱旋星光,5,田泰安,117,9,61,時,1052,14.0,8.4,10.0,224.0,215.0,2.7,8 8 6,7,14.09 22.55 22.98 23.71,(1.23.33),5-1/4
20151004,08,9,四季,8,蘇狄雄,117,4,63,告,1130,31.0,51.0,74.0,32.0,44.0,13.0,2 2 2,8,13.61 22.31 23.46 24.12,(1.23.5),6-1/4
20151004,08,10,伽楠,5,黃皓楠,107,3,61,摩,1168,13.0,14.0,10.0,233.0,205.0,2.8,3 3 3,9,13.69 22.39 23.34 24.31,(1.23.73),7-3/4
20151004,08,8,彪形勇漢,5,梁家俊,118,11,64,沈,1093,16.0,9.7,18.0,136.0,164.0,3.6,1 1 1,10,13.61 22.11 23.42 24.62,(1.23.76),8
20151004,08,7,競駿千里,4,史卓豐,123,5,67,苗,1163,29.0,24.0,40.0,61.0,68.0,8.7,5 5 8,11,13.85 22.47 23.38 24.13,(1.23.83),8-1/2
