Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150211,04,3,秋月春風,4,潘頓,131,1,57,沈,1179,6.4,5.3,4.5,440.0,419.0,1.6,6 6,1,24.37 22.9 23.09,(1.10.36),頭馬
20150211,04,10,醉中意,3,何澤堯,117,7,45,方,1113,7.4,6.6,5.4,363.0,298.0,2.2,1 1,2,24.05 22.66 23.7,(1.10.41),頸
20150211,04,4,春意溢然,5,薛寶力,129,9,55,時,1134,10.0,13.0,15.0,130.0,174.0,3.8,7 5,3,24.37 22.78 23.31,(1.10.46),1/2
20150211,04,2,佳音,5,郭能,132,10,58,吳,1124,13.0,24.0,9.7,204.0,194.0,3.4,11 11,4,24.73 23.02 22.71,(1.10.46),1/2
20150211,04,6,好友星威,8,呂卓賢,119,5,52,告,1097,13.0,15.0,9.3,213.0,263.0,2.5,4 2,5,24.17 22.54 23.92,(1.10.63),1-3/4
20150211,04,8,賞面,4,紀仁安,121,6,47,賢,1111,11.0,6.9,9.5,209.0,208.0,3.2,8 10,6,24.53 23.02 23.21,(1.10.76),2-1/2
20150211,04,12,金磚五國,5,田泰安,115,11,41,徐,1138,17.0,23.0,22.0,89.0,101.0,6.7,10 9,7,24.65 22.86 23.35,(1.10.86),3-1/4
20150211,04,9,蜜圈,5,杜利萊,121,4,47,蘇,1162,7.5,5.3,6.7,294.0,294.0,2.3,3 3,8,24.17 22.78 24.06,(1.11.01),4
20150211,04,5,搶鏡,4,羅理雅,128,8,54,容,1101,21.0,19.0,27.0,72.0,85.0,7.9,5 7,9,24.29 23.02 23.85,(1.11.16),5
20150211,04,7,東成西就,6,巫斯義,125,3,51,文,1109,7.2,10.0,12.0,161.0,190.0,3.5,9 8,10,24.61 22.9 23.72,(1.11.23),5-1/2
20150211,04,1,大哥哥,5,李寶利,133,2,59,姚,1088,5.3,6.7,9.9,200.0,182.0,3.7,2 4,11,24.17 22.78 24.76,(1.11.71),8-1/2
20150211,04,11,盈喜悅,4,楊明綸,115,12,43,呂,1043,61.0,53.0,66.0,30.0,42.0,15.0,12 12,12,25.01 22.98 23.76,(1.11.75),8-3/4
