Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161008,03,3,按得贏,4,楊明綸,129,6,57,沈,1192,37.0,40.0,62.0,30.0,41.0,9.8,1 1,1,24.1 22.92 22.75,(1.09.77),頭馬
20161008,03,6,好醒,4,田泰安,122,10,48,方,1134,9.4,7.4,4.3,432.0,232.0,1.7,10 9,2,25.26 22.64 22.05,(1.09.95),1-1/4
20161008,03,7,笑眼光,6,柏寶,122,1,48,賢,1099,4.5,3.3,2.7,700.0,343.0,1.2,3 2,3,24.5 22.68 22.82,(1.10.00),1-1/2
20161008,03,4,靚加加,3,祈普敦,131,8,57,摩,1168,8.6,5.8,8.7,215.0,144.0,2.8,8 7,4,25.1 22.6 22.32,(1.10.02),1-1/2
20161008,03,5,得意繽紛,4,莫雷拉,126,2,52,蔡,990,2.0,2.7,3.7,506.0,275.0,1.5,4 4,5,24.58 22.8 22.78,(1.10.16),2-1/2
20161008,03,9,活力飛龍,4,何澤堯,116,3,44,賀,1099,22.0,22.0,10.0,188.0,179.0,2.3,2 3,6,24.3 22.88 23.18,(1.10.36),3-3/4
20161008,03,1,京城珍寶,6,梁家俊,131,4,59,何,1076,16.0,12.0,18.0,100.0,123.0,3.3,5 5,7,24.82 22.8 22.96,(1.10.58),5
20161008,03,2,滿貫中環,4,韋達,132,9,58,葉,1062,20.0,27.0,37.0,50.0,68.0,5.9,9 10,8,25.22 22.8 22.86,(1.10.88),7
20161008,03,10,大眾良駒,7,黎海榮,115,5,41,文,1151,25.0,31.0,50.0,37.0,42.0,9.5,7 8,9,25.06 22.76 23.12,(1.10.94),7-1/4
20161008,03,8,勁飛裕,4,郭能,121,7,47,賢,1115,39.0,55.0,71.0,26.0,33.0,12.0,6 6,10,24.86 22.76 25.08,(1.12.7),18-1/4
20161008,02,5,幸運贏贏,4,黃皓楠,125,13,38,徐,1058,52.0,92.0,134.0,14.0,16.0,32.0,13 13,11,25.54 22.58 23.1,(1.11.22),7-1/4
20161008,02,8,勇晉神駒,4,羅理雅,130,1,36,時,1029,24.0,21.0,20.0,95.0,88.0,5.9,11 10,12,25.26 22.58 23.54,(1.11.38),8-1/4
20161008,02,6,頂級大師,6,蘇狄雄,130,12,38,李,1002,62.0,99.0,165.0,11.0,14.0,36.0,14 14,13,25.62 22.54 23.36,(1.11.52),9
20161008,02,10,烈風小子,5,吳嘉晉,123,11,34,吳,1141,64.0,99.0,200.0,9.0,12.0,41.0,10 12,14,25.22 22.9 25.32,(1.13.44),21
