Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160504,03,9,騏名燈,5,杜利萊,122,1,49,方,1051,7.6,6.4,8.0,243.0,237.0,2.2,4 5 3,1,28.36 23.84 24.53 24.35,(1.41.08),頭馬
20160504,03,7,超強快駒,3,莫雷拉,126,7,53,沈,1038,3.4,2.6,3.2,609.0,342.0,1.5,8 8 6,2,28.6 23.84 24.53 24.19,(1.41.16),1/2
20160504,03,12,升力,7,蘇狄雄,116,10,45,鄭,1090,28.0,25.0,25.0,75.0,94.0,5.7,12 11 11,3,29.32 23.76 24.41 23.77,(1.41.26),1
20160504,03,10,天賦致寶,5,田泰安,121,9,48,文,1187,28.0,31.0,15.0,128.0,138.0,3.9,9 10 9,4,28.68 24.04 24.49 24.19,(1.41.4),2
20160504,03,4,勁勇威龍,6,雷景勳,130,2,57,胡,1019,8.6,8.8,6.8,284.0,208.0,2.5,6 6 7,5,28.48 23.92 24.65 24.41,(1.41.46),2-1/4
20160504,03,1,勝利雄心,7,寶遜,131,6,58,賢,1024,24.0,19.0,24.0,77.0,82.0,6.5,2 2 2,6,28.12 23.8 24.57 25.04,(1.41.53),2-3/4
20160504,03,6,匯聚力量,7,梁家俊,124,12,53,李,1000,52.0,43.0,30.0,62.0,81.0,6.5,10 9 10,7,29.04 23.64 24.61 24.26,(1.41.55),3
20160504,03,2,喜多屋,6,鄭雨滇,130,8,57,徐,1058,19.0,20.0,28.0,69.0,88.0,6.0,7 7 8,8,28.56 23.84 24.69 24.51,(1.41.6),3-1/4
20160504,03,3,紫電明珠,5,黃皓楠,123,3,57,呂,1158,23.0,22.0,26.0,72.0,83.0,6.4,1 1 1,9,28.08 23.84 24.57 25.34,(1.41.83),4-3/4
20160504,03,11,帶寶來,6,蔡明紹,120,5,47,東,1145,13.0,12.0,13.0,144.0,149.0,3.6,5 3 4,10,28.44 23.64 24.77 25.03,(1.41.88),5
20160504,03,8,邦之星,6,潘頓,124,4,51,容,1055,4.8,6.4,4.3,449.0,306.0,1.7,3 4 5,11,28.24 23.96 24.69 25.19,(1.42.08),6-1/4
20160504,03,5,金像神話,5,蔣嘉琦,121,11,55,姚,1076,6.0,10.0,14.0,136.0,137.0,3.9,11 12 12,12,29.12 24.28 24.77 25.36,(1.43.53),15-1/4
