Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170409,04,8,獅子驄,5,巫顯東,112,7,69,徐,1179,2.6,1.9,2.2,1065.0,440.0,1.2,1 1,1,24.32 22.31 22.95,(1.09.58),頭馬
20170409,04,6,開心遊戲,5,莫雷拉,124,12,71,蔡,1116,6.6,5.6,3.8,609.0,373.0,1.5,2 2,2,24.48 22.35 22.77,(1.09.6),短頭
20170409,04,5,金剛之星,4,郭能,125,1,72,沈,1154,8.9,8.7,8.1,287.0,257.0,2.1,4 3,3,24.64 22.47 22.63,(1.09.74),1
20170409,04,7,靚猴王,6,田泰安,122,4,69,文,1057,6.7,9.1,10.0,218.0,241.0,2.3,6 5,4,24.84 22.55 22.36,(1.09.75),1
20170409,04,10,珍珠旺,6,黎海榮,118,9,65,苗,1048,21.0,27.0,36.0,63.0,135.0,4.1,9 10,5,25.28 22.63 21.96,(1.09.87),1-3/4
20170409,04,1,多紅利,3,祈普敦,133,11,80,摩,1128,14.0,24.0,13.0,169.0,153.0,3.6,10 8,6,25.28 22.43 22.57,(1.10.28),4-1/4
20170409,04,2,狀元才,4,蔣嘉琦,127,2,79,葉,1106,15.0,18.0,30.0,76.0,82.0,6.7,7 7,7,25.04 22.63 22.79,(1.10.46),5-1/2
20170409,04,9,陽光大地,3,杜利萊,119,8,70,鄭,1067,7.2,9.0,12.0,189.0,153.0,3.6,3 4,8,24.6 22.71 23.26,(1.10.57),6-1/4
20170409,04,11,有品,5,梁家俊,114,10,63,姚,1097,99.0,99.0,261.0,8.0,17.0,32.0,8 9,9,25.08 22.67 23.02,(1.10.77),7-1/2
20170409,04,12,華美之寶,6,吳嘉晉,111,6,63,東,1142,29.0,46.0,40.0,56.0,69.0,8.0,5 6,10,24.8 22.75 23.22,(1.10.77),7-1/2
20170409,04,3,力王,4,蘇狄雄,128,3,77,時,1039,78.0,99.0,276.0,8.0,12.0,42.0,12 11,11,25.6 22.47 22.9,(1.10.97),8-3/4
20170409,04,4,玩得喜,4,潘頓,128,5,75,方,1097,30.0,51.0,38.0,60.0,71.0,7.7,11 12,12,25.48 22.67 23.27,(1.11.42),11-1/2
