Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120208,04,6,好運得福,5,韋達,125,10,50,苗,1107,10.0,8.5,10.0,149.0,159.0,2.8,10 10 10 10,1,14.39 23.47 24.81 24.51 23.22,(1.50.4),頭馬
20120208,04,2,精密紡,5,郭能,131,4,56,姚,1111,4.8,5.3,5.3,289.0,257.0,1.8,1 1 1 1,2,13.75 22.91 24.81 24.75 24.19,(1.50.41),短頭
20120208,04,9,更捷勝,6,潘頓,119,2,44,蘇,1077,4.3,4.2,3.5,432.0,284.0,1.6,7 8 9 8,3,13.99 23.51 24.89 24.55 23.48,(1.50.42),短頭
20120208,04,10,實業傳奇,6,普萊西,116,3,41,葉,996,13.0,11.0,7.3,210.0,183.0,2.5,5 6 7 7,4,13.91 23.27 24.93 24.67 23.83,(1.50.61),1-1/4
20120208,04,11,發達心聲,7,勞愛德,115,7,40,鄭,1045,27.0,27.0,35.0,43.0,54.0,8.4,8 9 8 9,5,14.15 23.59 24.57 24.71 23.85,(1.50.87),3
20120208,04,5,金瑞,6,安國倫,128,6,53,薛,1137,6.4,7.0,5.9,260.0,217.0,2.1,2 3 5 4,6,13.75 23.19 24.89 24.67 24.6,(1.51.1),4-1/2
20120208,04,4,十足十,6,何澤堯,124,9,54,方,1162,6.8,6.7,8.3,185.0,181.0,2.5,3 2 3 2,7,13.83 22.83 24.93 24.91 24.69,(1.51.19),5
20120208,04,7,天鷹,10,賴維銘,118,1,45,吳,1077,18.0,27.0,41.0,37.0,57.0,8.0,6 4 4 5,8,13.95 23.07 24.73 24.79 24.79,(1.51.33),5-3/4
20120208,04,3,福陞,5,巫斯義,131,5,56,東,1123,8.0,6.9,9.0,171.0,161.0,2.8,9 7 6 6,9,14.23 23.07 24.69 24.79 24.68,(1.51.46),6-1/2
20120208,04,8,稻庭烏冬,6,蘇狄雄,114,8,44,何,1122,12.0,13.0,16.0,93.0,104.0,4.3,4 5 2 3,10,13.87 23.23 24.49 24.91 25.46,(1.51.96),9-3/4
20120208,04,1,飛躍之旅,8,柏寶,133,1,58,賀,1129,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
