Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100131,02,1,歡樂繽紛,4,韋達,131,11,59,蔡,1122,3.0,2.3,2.0,664.0,265.0,1.3,8 3,1,24.91 23.04 22.22,(1.10.17),頭馬
20100131,02,14,信賴,6,衛韜禮,118,2,46,胡,1098,12.0,20.0,18.0,74.0,91.0,3.8,7 10,2,24.87 23.44 22.07,(1.10.38),1-1/4
20100131,02,4,成功網絡,6,楊明綸,120,5,55,鄭,1267,9.9,8.0,9.1,150.0,199.0,1.7,1 1,3,24.31 23.44 22.78,(1.10.53),2-1/4
20100131,02,12,高歡,4,白德民,122,4,50,摩,988,48.0,64.0,81.0,16.0,24.0,14.0,5 7,4,24.71 23.48 22.43,(1.10.62),2-3/4
20100131,02,6,時時攞彩,3,巫斯義,124,7,52,呂,1246,5.8,5.4,5.5,249.0,183.0,1.9,4 4,5,24.55 23.44 22.82,(1.10.81),4
20100131,02,7,好運精選,3,馬偉昌,124,3,52,安,1019,12.0,16.0,17.0,78.0,77.0,4.4,10 13,6,24.99 23.56 22.63,(1.11.18),6-1/4
20100131,02,3,松林之星,4,蘇銘倫,128,8,56,東,1043,4.1,5.3,6.0,229.0,200.0,1.7,13 8,7,25.15 23.12 22.97,(1.11.24),6-3/4
20100131,02,2,聚有盈,5,潘頓,130,9,58,文,1131,23.0,20.0,22.0,59.0,68.0,5.0,2 2,8,24.43 23.48 23.38,(1.11.29),7
20100131,02,11,齊鼓掌,3,勞愛德,122,12,50,時,1065,47.0,33.0,32.0,41.0,38.0,9.0,14 12,9,25.31 23.24 22.81,(1.11.36),7-1/2
20100131,02,9,飛躍之鋒,4,柏寶,124,1,52,蘇,1107,20.0,24.0,24.0,55.0,65.0,5.3,3 5,10,24.47 23.56 23.48,(1.11.51),8-1/4
20100131,02,5,先知先覺,3,王志偉,121,6,52,葉,1142,98.0,99.0,99.0,4.0,6.0,57.0,6 9,11,24.79 23.52 23.32,(1.11.63),9-1/4
20100131,02,10,其蓮如飛,3,黎海榮,122,14,52,姚,1031,75.0,99.0,99.0,7.0,7.0,46.0,11 11,12,25.11 23.24 23.38,(1.11.73),9-3/4
20100131,02,8,添綵,3,杜利萊,124,10,52,李,1061,51.0,99.0,99.0,7.0,7.0,45.0,12 14,13,25.11 23.52 23.18,(1.11.81),10-1/4
20100131,02,13,奄尖大少,3,梁家偉,110,13,48,何,1060,32.0,57.0,66.0,20.0,27.0,12.0,9 6,14,24.99 23.08 24.1,(1.12.17),12-1/2
