Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120506,02,10,我的,4,郭立基,130,11,52,方,1079,10.0,8.6,9.9,109.0,110.0,3.1,6 6,1,13.54 20.95 22.93,(0.57.42),頭馬
20120506,02,1,叻叻仔,5,湯智傑,131,7,55,鄭,1154,27.0,35.0,36.0,29.0,44.0,7.6,8 4,2,13.62 20.75 23.13,(0.57.5),頸
20120506,02,2,勁啲啲,4,柏威廉,131,8,53,沈,1054,6.9,8.2,9.8,111.0,150.0,2.2,3 2,3,13.42 20.91 23.21,(0.57.54),3/4
20120506,02,12,四貝勒,3,梁家俊,122,12,46,蘇,1101,5.8,8.4,6.4,169.0,140.0,2.4,4 3,4,13.42 20.95 23.19,(0.57.56),3/4
20120506,02,4,回鄉更好,3,王志偉,128,13,57,葉,1051,47.0,98.0,99.0,7.0,10.0,31.0,5 5,5,13.42 20.99 23.29,(0.57.7),1-3/4
20120506,02,9,振動力,3,薛寶力,130,14,52,姚,1159,10.0,9.3,11.0,94.0,89.0,3.8,7 8,6,13.62 20.95 23.15,(0.57.72),1-3/4
20120506,02,6,明偉光輝,3,杜利萊,130,2,52,文,1117,9.9,5.5,3.5,306.0,228.0,1.5,14 10,7,13.86 20.79 23.14,(0.57.79),2-1/4
20120506,02,5,中國好,6,黎海榮,128,6,52,華,1055,14.0,16.0,21.0,50.0,56.0,6.0,11 7,8,13.62 20.87 23.32,(0.57.81),2-1/2
20120506,02,3,神采商人,3,鄭雨滇,129,9,53,伍,1277,3.6,3.0,3.6,300.0,233.0,1.4,1 1,9,13.3 20.95 23.63,(0.57.88),2-3/4
20120506,02,14,好笑容,5,蘇狄雄,115,10,40,何,1128,30.0,35.0,39.0,27.0,31.0,10.0,12 13,10,13.66 21.27 22.95,(0.57.88),2-3/4
20120506,02,8,萬里驍,3,柏寶,130,3,52,告,1063,21.0,33.0,26.0,41.0,46.0,7.3,13 14,11,13.7 21.27 23.07,(0.58.04),3-3/4
20120506,02,7,嶺峯,3,吳嘉晉,123,1,52,徐,1116,48.0,64.0,90.0,12.0,17.0,19.0,2 9,12,13.34 21.23 23.59,(0.58.16),4-1/2
20120506,02,13,卡加精神,6,普萊西,119,5,41,高,1087,19.0,26.0,29.0,36.0,42.0,7.9,10 11,13,13.62 21.07 23.67,(0.58.36),5-3/4
20120506,02,11,皇仁勁駒,5,楊明綸,126,4,51,李,1175,20.0,31.0,40.0,26.0,33.0,10.0,9 12,14,13.62 21.11 23.79,(0.58.52),6-3/4
