Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150513,07,10,聰明申報,4,薛寶力,122,1,66,時,1135,6.8,7.0,5.6,420.0,407.0,1.5,4 4,1,12.71 21.48 22.85,(0.57.04),頭馬
20150513,07,11,大將風馳,5,田泰安,119,3,63,苗,1095,12.0,12.0,8.8,269.0,259.0,2.4,8 6,2,12.95 21.44 22.68,(0.57.07),頭
20150513,07,4,上浦猛將,5,楊明綸,121,7,67,沈,1136,10.0,8.0,9.8,241.0,272.0,2.3,7 7,3,12.91 21.6 22.57,(0.57.08),頸
20150513,07,3,滿貫豐采,6,韋達,128,10,72,告,1172,7.1,14.0,14.0,158.0,182.0,3.4,3 1,4,12.59 21.08 23.45,(0.57.12),1/2
20150513,07,12,皇子,4,莫雷拉,118,9,62,蔡,1196,3.0,2.2,2.2,1085.0,448.0,1.4,1 2,5,12.59 21.32 23.61,(0.57.52),3
20150513,07,5,佳同,8,賴維銘,123,5,67,吳,1159,17.0,40.0,64.0,36.0,43.0,14.0,11 8,6,13.19 21.48 22.85,(0.57.52),3
20150513,07,8,愛寶,4,巫斯義,122,11,66,徐,1113,10.0,11.0,12.0,191.0,185.0,3.4,9 10,7,13.11 21.84 22.6,(0.57.55),3-1/4
20150513,07,9,駿馬得利,5,杜利萊,122,12,66,姚,1106,27.0,75.0,104.0,22.0,28.0,21.0,10 11,8,13.11 21.88 22.57,(0.57.56),3-1/4
20150513,07,7,勝任如意,3,吳嘉晉,117,4,66,葉,1102,26.0,25.0,21.0,112.0,121.0,5.1,5 5,9,12.71 21.52 23.54,(0.57.77),4-1/2
20150513,07,1,奧妙繽紛,5,柏寶,133,2,77,方,1073,11.0,7.4,9.5,248.0,238.0,2.6,2 3,10,12.59 21.36 24.12,(0.58.07),6-1/2
20150513,07,2,江山如畫,8,鄭雨滇,129,8,73,容,1085,10.0,31.0,48.0,48.0,57.0,10.0,6 9,11,12.83 21.96 23.35,(0.58.14),6-3/4
20150513,07,6,聖海,3,梁家俊,121,6,67,文,1057,46.0,44.0,74.0,31.0,37.0,16.0,12 12,12,13.47 21.8 37.27,(1.12.54),多位
20150516,09,7,大笑大少,5,何澤堯,125,6,74,文,1133,11.0,14.0,16.0,153.0,203.0,3.3,13 12 13,13,14.58 22.35 23.31 23.32,(1.23.56),8-1/2
20150516,09,1,熱爆男,6,黃皓楠,123,11,80,鄭,1099,33.0,99.0,166.0,15.0,25.0,26.0,12 14 14,14,14.58 22.51 23.35 23.25,(1.23.69),9-1/2
