Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170101,07,1,喜得福,5,蘇兆輝,133,8,60,賢,1063,5.8,5.0,5.8,470.0,378.0,2.1,4 4 3,1,13.71 21.96 23.74 22.85,(1.22.26),頭馬
20170101,07,8,佳運來,5,黎海榮,123,9,50,李,1001,24.0,20.0,21.0,126.0,123.0,6.6,8 8 7,2,13.95 22.2 23.58 22.73,(1.22.46),1-1/4
20170101,07,10,極品,4,潘頓,120,14,46,容,1140,24.0,34.0,16.0,165.0,169.0,4.8,7 6 5,3,13.91 21.96 23.74 23,(1.22.61),2-1/4
20170101,07,9,正本雄心,3,祈普敦,121,1,48,時,1101,8.1,9.1,11.0,237.0,255.0,3.1,6 5 6,4,13.87 22 23.78 22.99,(1.22.64),2-1/4
20170101,07,3,開心遊戲,5,蔣嘉琦,128,7,60,蔡,1140,8.0,8.1,7.9,347.0,303.0,2.6,1 1 1,5,13.43 21.84 24.02 23.37,(1.22.66),2-1/2
20170101,07,2,勁有波幅,4,柏寶,132,5,59,呂,1153,8.2,8.7,11.0,242.0,229.0,3.5,2 3 4,6,13.55 22.04 23.94 23.2,(1.22.73),3
20170101,07,6,甜統,4,莫雷拉,129,13,56,摩,1089,5.3,4.1,3.2,868.0,542.0,1.5,14 12 10,7,14.39 22.04 23.54 22.98,(1.22.95),4-1/4
20170101,07,7,美好家園,5,莫艾誠,128,12,55,賀,1082,17.0,25.0,34.0,79.0,95.0,8.4,10 13 13,8,14.15 22.4 23.62 22.96,(1.23.13),5-1/2
20170101,07,4,奔虹赤,4,郭能,130,10,57,葉,1065,10.0,10.0,16.0,171.0,165.0,4.9,9 11 11,9,14.11 22.28 23.58 23.26,(1.23.23),6
20170101,07,5,嬴風雲,4,杜利萊,130,2,57,鄭,1168,8.4,7.6,6.5,425.0,434.0,1.8,5 7 8,10,13.87 22.16 23.82 23.38,(1.23.23),6
20170101,07,14,金地飛客,4,巴度,115,6,42,蘇,1207,33.0,46.0,46.0,59.0,66.0,12.0,11 10 12,11,14.15 22.2 23.66 23.31,(1.23.32),6-1/2
20170101,07,12,勁伶利,4,蔡明紹,117,11,44,東,1060,15.0,22.0,22.0,124.0,137.0,5.9,3 2 2,12,13.71 21.72 23.9 24.35,(1.23.68),8-3/4
20170101,07,11,開心美麗,4,梁家俊,118,3,45,何,1133,89.0,99.0,272.0,10.0,17.0,47.0,12 9 9,13,14.23 21.96 23.7 23.85,(1.23.74),9-1/4
20170101,07,13,時尚風格,4,何澤堯,114,4,43,告,1099,52.0,95.0,154.0,17.0,28.0,28.0,13 14 14,14,14.39 22.32 23.58 23.56,(1.23.85),10
