Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170322,06,10,麯院風荷,6,莫雷拉,121,5,64,賢,1094,3.3,3.7,3.6,792.0,492.0,1.4,4 4,1,23.66 22.72 23.38,(1.09.76),頭馬
20170322,06,2,美麗皇者,5,蔡明紹,130,10,73,東,1094,19.0,24.0,17.0,165.0,178.0,4.0,8 8,2,24.1 22.72 23.17,(1.09.99),1-1/2
20170322,06,6,美妙星,3,柏寶,127,9,70,呂,1097,11.0,11.0,15.0,187.0,165.0,4.3,11 9,3,24.42 22.4 23.22,(1.10.04),1-3/4
20170322,06,12,野孩子,7,梁家俊,116,4,61,容,1209,22.0,28.0,23.0,122.0,126.0,5.6,6 6,4,23.9 22.72 23.42,(1.10.04),1-3/4
20170322,06,9,罕曾見,6,何澤堯,122,8,67,方,1076,10.0,19.0,20.0,139.0,153.0,4.6,9 10,5,24.34 22.64 23.17,(1.10.15),2-1/2
20170322,06,1,你知我心,7,潘頓,132,7,75,告,1225,15.0,19.0,24.0,117.0,105.0,6.7,3 2,6,23.42 22.72 24.07,(1.10.21),2-3/4
20170322,06,3,好益善,5,羅理雅,129,1,72,沈,1182,5.0,5.2,3.7,773.0,422.0,1.7,5 5,7,23.7 22.88 23.64,(1.10.22),2-3/4
20170322,06,5,摯友無敵,6,蔣嘉琦,122,12,70,文,1042,14.0,27.0,17.0,162.0,116.0,6.1,1 1,8,23.26 22.64 24.38,(1.10.28),3-1/4
20170322,06,11,超凡夢想,6,田泰安,120,2,63,賀,1122,19.0,5.1,6.7,434.0,288.0,2.4,12 11,9,24.86 22.36 23.65,(1.10.87),7
20170322,06,7,我的禮物,4,蘇狄雄,125,11,70,姚,1035,56.0,99.0,282.0,10.0,14.0,48.0,10 12,10,24.34 23.12 23.84,(1.11.3),9-1/2
20170322,06,4,四千金,4,郭能,128,6,71,高,1066,5.4,5.5,7.2,403.0,337.0,2.1,7 7,11,24.1 22.56 25.04,(1.11.7),12-1/4
20170322,06,8,愛寶,6,黃皓楠,118,3,68,徐,1160,25.0,14.0,13.0,212.0,180.0,3.9,2 3,12,23.34 22.92 26.95,(1.13.21),21-1/2
