Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100530,07,6,松風,4,蘇狄雄,124,13,63,姚,1093,21.0,10.0,9.2,146.0,152.0,2.6,1  1  1,1,13.59 22.14 25.17 25.9,(1.26.8),頭馬
20100530,07,13,傑出君子,4,勞愛德,127,10,59,告,1127,9.6,10.0,10.0,128.0,115.0,3.4,13  12  12,2,14.39 22.62 25.21 24.72,(1.26.94),3/4
20100530,07,2,好妙星,4,梁家偉,123,7,65,時,963,50.0,57.0,20.0,66.0,60.0,6.5,3  2  2,3,13.79 22.1 25.09 25.98,(1.26.96),1
20100530,07,5,及時雨,5,蔡明紹,128,9,63,吳,1082,46.0,37.0,34.0,38.0,52.0,7.6,4  8  8,4,13.87 22.62 25.41 25.46,(1.27.36),3-1/2
20100530,07,1,聖河,5,何澤堯,123,5,65,方,1208,5.3,6.2,5.6,240.0,178.0,2.2,2  4  5,5,13.79 22.38 25.29 25.91,(1.27.37),3-1/2
20100530,07,11,較量,4,潘頓,129,4,61,薛,1111,7.9,7.9,7.2,187.0,153.0,2.6,5  7  7,6,13.91 22.54 25.25 25.71,(1.27.41),3-3/4
20100530,07,4,南陽望族,4,韋達,132,11,64,安,1062,11.0,11.0,10.0,126.0,113.0,3.5,10  11  9,7,14.11 22.7 25.17 25.52,(1.27.5),4-1/4
20100530,07,8,高升,5,白德民,130,1,62,摩,1100,7.8,10.0,9.8,137.0,108.0,3.7,6  5  4,8,13.95 22.34 25.09 26.18,(1.27.56),4-3/4
20100530,07,9,軍士,5,柏寶,130,14,62,賀,1048,7.8,8.4,8.4,160.0,140.0,2.8,12  13  11,9,14.35 22.86 24.93 25.44,(1.27.58),4-3/4
20100530,07,14,華忠寶,8,湯智傑,112,12,43,文,1116,34.0,30.0,17.0,75.0,101.0,3.9,7  3  3,10,13.95 22.06 25.25 26.45,(1.27.71),5-3/4
20100530,07,7,上海先鋒,3,都爾,130,8,67,華,995,15.0,8.8,7.0,191.0,171.0,2.3,8  6  6,11,14.03 22.26 25.37 28.22,(1.29.88),19-1/4
20100530,07,12,無敵福星,5,梁家俊,124,2,61,蘇,1034,28.0,49.0,44.0,30.0,31.0,12.0,11  9  10,12,14.23 22.38 25.37 28.15,(1.30.13),20-3/4
20100530,07,3,綠色明珠,4,杜利萊,133,3,65,胡,1177,15.0,17.0,13.0,103.0,73.0,5.4,9  10  13,13,14.11 22.54 25.57 29.57,(1.31.79),31-1/4
20100530,07,10,中國心,6,鄭雨滇,127,6,61,徐,1049,6.1,5.7,0.0,183.0,132.0,0.0,0  0,-,0,(-), 
