Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160511,08,1,光芒再現,4,潘頓,133,11,79,蘇,1050,11.0,9.0,10.0,282.0,232.0,3.3,9 8,1,24.25 23.13 23.06,(1.10.44),頭馬
20160511,08,3,滿堂紅,4,莫雷拉,131,7,77,蔡,1115,7.4,5.3,4.3,657.0,424.0,1.8,8 9,2,24.17 23.33 23,(1.10.5),頸
20160511,08,5,及時取勝,4,楊明綸,126,5,74,徐,1175,7.2,4.2,5.3,533.0,444.0,1.7,1 2,3,23.57 23.29 23.73,(1.10.59),3/4
20160511,08,12,萬事欣,4,吳嘉晉,110,9,61,東,1137,7.9,14.0,16.0,177.0,158.0,4.9,2 1,4,23.61 23.25 23.79,(1.10.65),1-1/4
20160511,08,11,氣勢如虹,6,田泰安,115,1,61,姚,1097,11.0,11.0,7.1,400.0,365.0,2.1,7 6,5,24.05 23.21 23.48,(1.10.74),2
20160511,08,10,野孩子,6,史卓豐,118,3,64,容,1191,12.0,19.0,16.0,174.0,163.0,4.8,4 4,6,23.81 23.29 23.77,(1.10.87),2-3/4
20160511,08,2,摯友無敵,5,寶遜,131,8,77,文,1031,15.0,15.0,14.0,197.0,145.0,5.3,3 3,7,23.69 23.33 23.92,(1.10.94),3
20160511,08,9,奔虹赤,3,韋達,119,12,65,葉,1063,14.0,25.0,17.0,166.0,93.0,8.4,11 11,8,24.61 23.13 23.27,(1.11.01),3-1/2
20160511,08,6,威威寶貝,6,蔣嘉琦,118,4,71,呂,1170,4.6,5.8,8.3,340.0,351.0,2.2,10 10,9,24.49 23.21 23.31,(1.11.01),3-1/2
20160511,08,4,御皇鷹,6,柏寶,128,6,74,摩,1143,9.3,8.8,10.0,274.0,254.0,3.0,5 5,10,23.93 23.21 23.98,(1.11.12),4-1/4
20160511,08,8,飛星凱旋,4,梁家俊,118,2,66,賢,1106,12.0,13.0,11.0,239.0,191.0,4.1,6 7,11,24.01 23.33 24.09,(1.11.43),6-1/4
20160511,08,7,十分醒目,4,蘇狄雄,120,10,68,賀,1099,62.0,99.0,278.0,10.0,14.0,52.0,12 12,12,24.73 23.25 24.16,(1.12.14),10-1/2
