Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151118,08,13,迎風飄揚,6,韋達,119,8,75,賀,1054,3.6,4.9,3.4,782.0,536.0,1.4,9 8 8,1,28.1 22.67 23.35 23.02,(1.37.14),頭馬
20151118,08,3,日威夜威,5,柏寶,131,4,87,賢,1159,11.0,6.4,6.3,429.0,304.0,2.6,6 6 6,2,27.82 22.67 23.39 23.29,(1.37.17),頭
20151118,08,1,川河猛駒,6,蘇狄雄,131,1,89,蔡,1078,5.3,5.1,4.6,585.0,389.0,2.0,2 3 4,3,27.54 22.55 23.63 23.65,(1.37.37),1-1/2
20151118,08,14,至勝威龍,6,田泰安,114,12,70,胡,1169,21.0,27.0,46.0,58.0,65.0,12.0,14 14 13,4,28.62 22.83 22.99 23.05,(1.37.49),2-1/4
20151118,08,5,連利之星,5,莫雷拉,130,6,86,蘇,1111,9.0,7.0,9.8,275.0,334.0,2.3,3 4 3,5,27.62 22.47 23.59 23.86,(1.37.54),2-1/2
20151118,08,10,心好事成,6,湛明諾,126,2,82,沈,1081,17.0,18.0,11.0,230.0,250.0,3.1,12 12 9,6,28.42 22.67 23.15 23.36,(1.37.6),3
20151118,08,11,小龍兒,5,史卓豐,125,13,81,姚,1045,16.0,15.0,22.0,118.0,148.0,5.2,11 11 14,7,28.3 22.75 23.47 23.18,(1.37.7),3-1/2
20151118,08,12,大寶藏,6,羅理雅,124,9,80,葉,1131,16.0,29.0,42.0,63.0,78.0,10.0,13 13 12,8,28.62 22.63 23.15 23.36,(1.37.76),3-3/4
20151118,08,6,卓爾名駒,6,蔣嘉琦,120,5,86,呂,1215,12.0,15.0,19.0,137.0,120.0,6.5,8 10 10,9,28.06 22.79 23.43 23.53,(1.37.81),4-1/4
20151118,08,2,喜喜寶,5,潘頓,133,14,89,方,1088,24.0,29.0,37.0,72.0,90.0,8.7,4 2 2,10,27.66 22.19 23.75 24.32,(1.37.92),5
20151118,08,8,牛精仔,6,何澤堯,124,3,82,東,1100,19.0,45.0,46.0,57.0,69.0,11.0,5 5 5,11,27.7 22.67 23.47 24.12,(1.37.96),5-1/4
20151118,08,4,王者無敵,4,郭能,131,10,87,高,1168,11.0,6.6,8.6,311.0,301.0,2.6,7 7 7,12,27.9 22.71 23.35 24.36,(1.38.32),7-1/4
20151118,08,9,金多多,4,霍勵賢,126,11,82,鄭,1087,40.0,59.0,91.0,29.0,38.0,20.0,10 9 11,13,28.26 22.55 23.51 24.18,(1.38.5),8-1/2
20151118,08,7,霸氣,5,鄭雨滇,127,7,83,容,1080,22.0,23.0,22.0,117.0,126.0,6.2,1 1 1,14,27.46 22.31 23.71 25.03,(1.38.51),8-1/2
