Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170402,07,8,勇霸神駒,5,梁家俊,122,1,69,高,1123,5.6,7.1,8.1,359.0,341.0,1.9,1 1 1,1,13.39 21.87 23.6 23.07,(1.21.93),頭馬
20170402,07,9,帝豪寶寶,3,莫雷拉,124,9,69,東,1087,2.6,1.9,1.6,1806.0,570.0,1.1,9 8 4,2,13.95 21.87 23.28 22.85,(1.21.95),短頭
20170402,07,1,一道,5,田泰安,133,3,78,呂,1135,6.8,6.0,8.0,361.0,288.0,2.2,4 3 2,3,13.63 21.87 23.44 23.13,(1.22.07),3/4
20170402,07,4,靚紫荊,5,羅理雅,127,4,72,徐,1021,41.0,57.0,75.0,38.0,49.0,13.0,6 6 7,4,13.67 22.11 23.52 22.87,(1.22.17),1-1/2
20170402,07,14,銀豐神駒,7,蘇狄雄,114,5,61,吳,1061,22.0,23.0,13.0,220.0,257.0,2.5,12 10 8,5,14.03 22.07 23.24 23.01,(1.22.35),2-3/4
20170402,07,12,嬴風雲,4,李寶利,119,11,64,鄭,1142,5.0,6.6,8.3,348.0,356.0,1.8,10 11 11,6,13.99 22.19 23.32 23.06,(1.22.56),4
20170402,07,13,紅麗舍,4,蔡明紹,117,8,62,文,1120,39.0,63.0,78.0,37.0,51.0,12.0,7 4 5,7,13.71 21.79 23.64 23.47,(1.22.61),4-1/4
20170402,07,10,驍武,8,韋達,121,12,66,時,1123,51.0,89.0,100.0,28.0,50.0,12.0,11 12 12,8,14.03 22.19 23.44 23.03,(1.22.69),4-3/4
20170402,07,5,點解,6,潘頓,127,13,72,李,1203,18.0,17.0,23.0,124.0,144.0,4.5,13 13 13,9,14.23 22.23 23.28 23.13,(1.22.87),6
20170402,07,2,軒轅齊飛,4,黃皓楠,122,7,74,葉,1170,76.0,99.0,275.0,10.0,15.0,42.0,3 2 3,10,13.55 21.79 23.68 23.97,(1.22.99),6-1/2
20170402,07,11,睡德福,6,吳嘉晉,115,2,65,苗,1185,31.0,79.0,87.0,33.0,62.0,10.0,5 7 9,11,13.67 22.11 23.64 23.93,(1.23.35),9
20170402,07,6,陽明家家,4,祈普敦,126,10,71,賢,1118,64.0,99.0,151.0,19.0,26.0,24.0,8 9 10,12,13.83 22.19 23.44 23.93,(1.23.39),9-1/4
20170402,07,7,威力名城,5,柏寶,124,6,69,賀,1001,15.0,19.0,25.0,115.0,125.0,5.1,2 5 6,13,13.47 22.11 23.64 24.5,(1.23.72),11-1/4
20170402,07,3,型酒杯,4,何澤堯,126,14,73,方,1212,67.0,99.0,196.0,14.0,16.0,40.0,14 14 14,14,14.51 22.03 23.28 24.37,(1.24.19),14-1/4
