Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170423,08,1,花月流星,6,潘明輝,123,1,80,摩,1172,4.3,3.4,4.5,591.0,378.0,1.8,1 1,1,23.37 22.04 23.26,(1.08.67),頭馬
20170423,08,4,仁愛之星,5,杜利萊,128,3,75,容,1261,4.6,4.7,5.4,485.0,382.0,1.8,5 4,2,23.81 22 22.89,(1.08.7),短頭
20170423,08,8,歡樂一生,5,黃皓楠,118,7,72,高,1124,14.0,19.0,14.0,177.0,156.0,4.4,2 2,3,23.41 22.12 23.19,(1.08.72),頸
20170423,08,11,開心旅程,6,李寶利,117,4,63,何,1060,13.0,12.0,10.0,256.0,249.0,2.7,10 6,4,24.13 22.04 22.78,(1.08.95),1-3/4
20170423,08,10,機緣再現,5,田泰安,122,9,69,李,1230,10.0,12.0,12.0,208.0,177.0,3.9,7 5,5,23.85 22.16 23.17,(1.09.18),3-1/4
20170423,08,7,鐵男,5,莫雷拉,125,8,72,蔡,1088,4.9,4.3,4.9,544.0,358.0,1.9,8 10,6,24.05 22.32 22.98,(1.09.35),4-1/4
20170423,08,2,老友記,5,蔣嘉琦,127,11,79,徐,1108,16.0,23.0,20.0,127.0,105.0,6.5,3 3,7,23.41 22.4 23.62,(1.09.43),4-3/4
20170423,08,5,真好漢,6,潘頓,128,12,75,賢,1188,11.0,10.0,6.2,423.0,294.0,2.3,9 7,8,24.05 22.12 23.33,(1.09.5),5-1/4
20170423,08,9,好益善,5,蔡明紹,124,6,71,沈,1164,20.0,26.0,10.0,251.0,228.0,3.0,6 9,9,23.85 22.44 23.35,(1.09.64),6
20170423,08,12,金多多,6,蘇狄雄,112,10,61,蘇,1122,12.0,17.0,25.0,103.0,112.0,6.1,12 11,10,24.61 22.04 23.19,(1.09.84),7-1/4
20170423,08,6,俊哥兒,4,吳嘉晉,121,5,73,東,1071,34.0,63.0,94.0,28.0,40.0,17.0,4 8,11,23.65 22.64 23.57,(1.09.86),7-1/2
20170423,08,3,玩得喜,4,何澤堯,126,2,75,方,1108,42.0,94.0,153.0,17.0,26.0,25.0,11 12,12,24.61 22.24 23.57,(1.10.42),11
20170423,04,3,情意相投,5,田泰安,130,3,55,吳,1030,15.0,24.0,34.0,71.0,92.0,6.0,10 11 13,13,29.95 24.28 23.57 23.95,(1.41.75),14-1/2
20170423,03,6,十分醒目,5,蘇狄雄,118,6,47,李,1136,82.0,99.0,199.0,10.0,18.0,31.0,8 9 13,14,28.72 23.47 24.36 24.75,(1.41.3),14-1/4
