Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150531,07,4,喜蓮巨星,5,韋達,126,1,110,東,1198,5.8,11.0,7.6,246.0,215.0,1.8,4 4 4 4 2,1,25.64 24.72 25.44 25.04 23.48 23.2,(2.27.52),頭馬
20150531,07,2,多名利,7,貝湯美,126,7,120,摩,1063,4.6,5.4,6.2,304.0,213.0,1.9,7 6 7 7 6,2,26.12 24.64 25.36 25.12 23.24 23.06,(2.27.54),短頭
20150531,07,6,喜蓮歡星,4,莫雷拉,126,5,107,摩,1109,4.0,4.2,3.0,630.0,327.0,1.2,3 3 3 3 3,3,25.48 24.76 25.44 25.12 23.56 23.22,(2.27.58),頸
20150531,07,1,將男,6,郭能,126,3,127,東,1135,3.1,1.9,2.5,760.0,360.0,1.1,5 5 5 5 5,4,25.68 24.8 25.44 25.08 23.48 23.11,(2.27.59),頸
20150531,07,3,活力歡騰,5,巫斯義,126,8,115,摩,1161,16.0,19.0,21.0,87.0,103.0,3.9,8 8 8 8 7,5,26.28 24.76 25.32 25.12 23.04 23.09,(2.27.61),1/2
20150531,07,8,好靚仔,5,羅理雅,126,2,99,苗,1059,11.0,13.0,11.0,161.0,125.0,3.2,6 7 6 6 8,6,25.92 24.88 25.28 25.12 23.48 23.18,(2.27.86),2-1/4
20150531,07,5,桃花心,5,田泰安,126,4,108,蔡,1046,12.0,26.0,24.0,77.0,90.0,4.4,2 2 2 2 1,7,25.48 24.52 25.52 25.08 23.64 23.69,(2.27.93),2-1/2
20150531,07,7,同個世界,7,梁家俊,126,6,102,摩,1075,33.0,74.0,121.0,15.0,26.0,14.0,1 1 1 1 4,8,25.28 24.4 25.4 25.36 24 28.42,(2.32.86),33-1/2
20150531,06,2,風采,5,巫斯義,132,2,78,胡,1028,10.0,10.0,14.0,168.0,184.0,3.1,10 10 8,9,25.56 23.66 23.87 23.41,(1.36.5),6-1/4
20150531,06,11,由心出發,4,田泰安,117,3,63,苗,1135,13.0,9.4,10.0,241.0,246.0,2.3,4 4 2,10,25.12 23.66 23.99 23.79,(1.36.56),6-1/2
20150531,06,12,捷捷勝,4,蘇狄雄,114,14,62,容,1035,90.0,99.0,430.0,5.0,9.0,60.0,14 13 11,11,25.8 23.7 23.83 23.3,(1.36.63),7
20150531,06,5,四季,8,呂卓賢,123,6,74,告,1133,36.0,87.0,139.0,17.0,26.0,21.0,2 2 3,12,24.88 23.66 24.23 23.89,(1.36.66),7-1/4
20150531,06,1,勝利之星,7,柏寶,133,11,79,賀,1104,12.0,15.0,19.0,125.0,153.0,3.8,8 8 9,13,25.4 23.74 24.07 24.44,(1.37.65),13-1/2
20150531,06,6,卡達鷹,5,薛寶力,127,13,73,時,1178,69.0,99.0,279.0,8.0,16.0,35.0,11 11 13,14,25.6 23.78 24.07 25.47,(1.38.92),21-1/4
