Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110925,02,12,威陽,7,賴維銘,112,1,20,沈,1065,12.0,11.0,8.0,143.0,130.0,2.6,5 4 3 3,1,14.54 23.01 24.36 24.48 23.77,(1.50.16),頭馬
20110925,02,4,綠駿群英,6,柏寶,129,4,35,東,1142,10.0,11.0,14.0,78.0,84.0,3.9,7 7 7 6,2,14.66 23.41 24.36 24.28 23.81,(1.50.52),2-1/4
20110925,02,5,歡樂寶寶,5,吳嘉晉,118,7,34,葉,1120,5.6,4.0,4.4,260.0,180.0,1.8,2 3 4 4,3,14.34 23.17 24.52 24.48 24.21,(1.50.72),3-1/2
20110925,02,11,恒運財星,8,何澤堯,112,5,22,鄭,1124,8.4,8.0,3.8,301.0,185.0,1.8,1 1 1 1,4,14.22 22.97 24.44 24.48 24.78,(1.50.89),4-1/2
20110925,02,10,步如飛,5,蔡明紹,114,3,22,薛,1075,8.8,9.6,11.0,105.0,99.0,3.3,10 10 10 10,5,14.86 23.49 24.36 24.24 24.1,(1.51.05),5-1/2
20110925,02,9,瀟洒大少,8,普萊西,116,11,22,告,1150,18.0,28.0,37.0,30.0,37.0,8.9,9 9 8 9,6,14.86 23.37 24.28 24.4 24.21,(1.51.12),6
20110925,02,7,呼風喚雨,7,梁家俊,122,8,31,蘇,1078,12.0,7.7,9.7,119.0,125.0,2.7,3 2 2 2,7,14.42 22.89 24.4 24.48 25.06,(1.51.25),6-3/4
20110925,02,8,森林活泉,8,安國倫,122,12,28,李,1006,15.0,15.0,20.0,56.0,58.0,5.7,4 5 6 7,8,14.46 23.13 24.72 24.44 24.74,(1.51.49),8-1/4
20110925,02,3,朝東之星,6,白德民,130,2,36,高,1120,14.0,18.0,19.0,58.0,63.0,5.3,8 8 9 8,9,14.78 23.37 24.48 24.24 24.63,(1.51.5),8-1/2
20110925,02,1,雪蹄靈驥,5,都爾,133,10,39,何,1041,4.4,6.6,8.2,140.0,144.0,2.3,11 12 11 11,10,14.98 23.41 24.32 24.36 24.44,(1.51.51),8-1/2
20110925,02,6,愛心大使,9,黎海榮,124,6,32,呂,1205,32.0,26.0,33.0,34.0,35.0,9.5,6 6 5 5,11,14.66 23.09 24.4 24.4 25.04,(1.51.59),9
20110925,02,2,壽比南山,6,潘頓,132,9,38,李,1180,10.0,11.0,15.0,76.0,76.0,4.4,12 11 12 12,12,15.06 23.33 24.44 24.32 24.9,(1.52.05),11-3/4
