Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170101,05,6,錶之星,3,潘頓,126,12,52,蘇,1138,5.7,5.2,4.2,519.0,302.0,1.8,13 12,1,25.05 22.11 22.6,(1.09.76),頭馬
20170101,05,11,一定賺,3,蔡明紹,123,5,49,東,1227,4.2,3.4,3.5,630.0,376.0,1.4,3 2,2,23.89 22.39 23.54,(1.09.82),頸
20170101,05,1,帶盈來,6,柏寶,133,8,59,容,1094,12.0,8.3,8.3,266.0,226.0,2.4,5 6,3,24.13 22.35 23.37,(1.09.85),1/2
20170101,05,4,勇闖者,3,莫雷拉,126,9,52,蔡,1104,2.6,3.0,3.4,644.0,341.0,1.6,7 7,4,24.33 22.31 23.28,(1.09.92),1
20170101,05,13,光速銀桂,7,何澤堯,118,4,46,方,1237,11.0,15.0,22.0,100.0,121.0,4.5,8 8,5,24.49 22.27 23.3,(1.10.06),2
20170101,05,3,大龍騰,5,梁家俊,126,1,54,時,1187,38.0,46.0,49.0,44.0,53.0,10.0,6 4,6,24.17 22.23 23.99,(1.10.39),4
20170101,05,5,大籐王,3,莫艾誠,126,11,52,高,1118,20.0,23.0,12.0,173.0,142.0,3.8,12 13,7,24.85 22.31 23.37,(1.10.53),4-3/4
20170101,05,2,御風雲,4,蔣嘉琦,124,2,55,文,1168,15.0,15.0,22.0,99.0,129.0,4.2,1 1,8,23.81 22.39 24.37,(1.10.57),5
20170101,05,10,和諧小子,4,蘇兆輝,124,14,50,賢,1145,23.0,26.0,18.0,118.0,138.0,3.9,4 5,9,24.13 22.31 24.27,(1.10.71),6
20170101,05,9,盛勢東方,4,黎海榮,124,3,50,何,1027,99.0,99.0,115.0,19.0,34.0,15.0,11 11,10,24.81 22.27 23.73,(1.10.81),6-1/2
20170101,05,8,君子承諾,5,蘇狄雄,123,6,51,葉,1030,81.0,99.0,168.0,13.0,21.0,25.0,9 9,11,24.61 22.31 23.99,(1.10.91),7-1/4
20170101,05,14,永常喜,4,楊明綸,116,7,44,李,1139,52.0,57.0,76.0,29.0,51.0,10.0,2 3,12,23.81 22.51 24.63,(1.10.95),7-1/2
20170101,05,12,當旺財,3,巴度,122,13,48,徐,1066,64.0,99.0,200.0,11.0,19.0,28.0,14 14,13,25.41 22.27 23.64,(1.11.32),9-3/4
20170101,05,7,勁有來頭,3,郭能,126,10,52,姚,1076,61.0,94.0,132.0,16.0,24.0,22.0,10 10,14,24.73 22.31 24.45,(1.11.49),10-3/4
