Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120701,11,3,爪皇豪火,4,潘頓,132,12,79,告,1046,9.2,8.8,10.0,210.0,176.0,3.3,14 13 13 11,1,14.91 22.86 23.59 23.29 23.43,(1.48.08),頭馬
20120701,11,10,喜來仙子,4,蔡明紹,120,3,69,東,1081,7.8,10.0,10.0,200.0,178.0,3.3,7 9 9 9,2,14.35 23.02 23.67 23.41 23.66,(1.48.11),頭
20120701,11,13,靚好聲,5,賴維銘,113,4,62,文,1062,10.0,9.8,10.0,210.0,222.0,2.6,10 11 12 12,3,14.63 22.94 23.67 23.41 23.47,(1.48.12),頸
20120701,11,14,翔龍,4,郭立基,115,6,61,高,1085,10.0,10.0,9.0,238.0,228.0,2.6,2 3 4 4,4,13.99 22.9 23.71 23.49 24.06,(1.48.15),頸
20120701,11,5,魅力星,5,蘇狄雄,122,1,72,何,1008,27.0,58.0,64.0,33.0,38.0,15.0,3 4 3 3,5,14.03 22.98 23.55 23.49 24.31,(1.48.36),1-3/4
20120701,11,6,百事神駒,3,韋達,124,13,76,胡,973,9.2,6.3,6.4,334.0,228.0,2.6,8 8 8 8,6,14.43 22.86 23.71 23.45 23.94,(1.48.39),2
20120701,11,11,旅遊名牌,4,王志偉,117,9,66,葉,1051,31.0,84.0,99.0,21.0,24.0,24.0,4 2 2 1,7,14.15 22.66 23.55 23.69 24.41,(1.48.46),2-1/2
20120701,11,8,高友勁,6,普萊西,123,2,70,薛,1214,12.0,27.0,32.0,65.0,65.0,9.1,5 6 7 6,8,14.19 22.94 23.67 23.49 24.43,(1.48.72),4
20120701,11,2,怡勝,8,薛凱華,132,10,79,時,1085,13.0,19.0,24.0,89.0,99.0,5.9,12 14 14 13,9,14.71 23.1 23.59 23.41 23.97,(1.48.78),4-1/2
20120701,11,9,奪金,3,柏寶,122,14,69,賀,1164,10.0,9.0,6.9,310.0,250.0,2.3,6 5 5 5,10,14.27 22.74 23.71 23.53 24.56,(1.48.81),4-1/2
20120701,11,1,財運,4,柏威廉,133,5,80,蔡,1145,17.0,20.0,26.0,82.0,78.0,7.5,1 1 1 2,11,13.91 22.78 23.59 23.77 24.82,(1.48.87),5
20120701,11,4,飛翔星,4,杜利萊,129,7,76,鄭,1104,5.5,4.0,3.8,564.0,379.0,1.5,11 7 6 7,12,14.67 22.58 23.55 23.53 24.6,(1.48.93),5-1/4
20120701,11,12,無雙小子,7,湯智傑,114,11,63,呂,1113,40.0,50.0,63.0,33.0,31.0,18.0,13 10 10 10,13,14.75 22.78 23.59 23.41 25.94,(1.50.47),15
20120701,11,7,先聲奪人,4,安國倫,124,8,71,沈,1200,11.0,9.6,9.7,223.0,149.0,3.9,9 12 11 14,14,14.59 22.98 23.63 23.77 26.67,(1.51.64),22-1/4
