Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110409,02,3,福陞,4,蔡明紹,129,4,58,東,1103,10.0,14.0,17.0,59.0,65.0,4.7,4 3 3 4,1,14.37 23.62 25.2 23.42 23.29,(1.49.9),頭馬
20110409,02,2,俊威威,5,何澤堯,125,5,59,賀,1048,4.4,2.8,3.1,328.0,261.0,1.1,2 1 1 1,2,14.09 23.46 25.08 23.58 23.7,(1.49.91),短頭
20110409,02,10,中華寶寶,4,勞愛德,119,2,46,徐,1032,12.0,25.0,15.0,67.0,85.0,3.6,5 5 6 7,3,14.57 23.74 25.12 23.34 23.17,(1.49.94),頸
20110409,02,4,飛騰,4,普萊西,128,11,55,呂,1090,43.0,56.0,68.0,14.0,23.0,12.0,1 2 2 3,4,14.05 23.82 25.24 23.42 23.47,(1.50.00),1/2
20110409,02,1,無雙小子,6,柏寶,133,6,60,呂,1109,4.8,4.0,4.3,234.0,181.0,1.7,6 6 5 2,5,14.77 23.66 24.96 22.86 23.85,(1.50.1),1-1/4
20110409,02,8,飛快勇,7,白德民,122,3,49,沈,1154,20.0,19.0,20.0,49.0,52.0,5.8,8 7 9 11,6,14.97 23.66 25.12 23.26 23.18,(1.50.19),1-3/4
20110409,02,5,奔騰飛駒,5,馬偉昌,127,10,54,時,1217,6.7,6.5,6.9,147.0,154.0,2.0,9 10 10 10,7,15.13 23.7 25.04 22.98 23.36,(1.50.21),2
20110409,02,11,京城三寶,4,賴維銘,114,7,43,吳,1062,35.0,37.0,36.0,28.0,38.0,8.0,3 4 4 8,8,14.33 23.86 25.16 23.46 23.46,(1.50.27),2-1/4
20110409,02,7,雪蹄靈驥,4,韋達,122,8,49,何,1034,10.0,8.4,5.3,192.0,116.0,2.6,7 8 8 5,9,14.93 23.7 25 23.02 23.82,(1.50.47),3-1/2
20110409,02,9,壽比南山,5,潘頓,122,1,49,李,1189,7.0,12.0,13.0,74.0,78.0,3.9,10 9 11 9,10,15.29 23.5 25.12 22.94 23.94,(1.50.79),5-1/2
20110409,02,6,實業英雄,5,王志偉,123,9,53,葉,985,9.0,19.0,22.0,44.0,56.0,5.4,11 11 7 6,11,15.41 23.74 24.32 23.18 24.52,(1.51.17),8
