Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161023,03,8,嬴風雲,4,杜利萊,125,8,52,鄭,1149,11.0,9.5,12.0,162.0,177.0,3.5,8 8 8,1,13.78 21.84 23.53 23.04,(1.22.19),頭馬
20161023,03,12,好友益,4,柏寶,120,4,45,徐,1000,17.0,13.0,6.1,337.0,322.0,1.9,10 11 9,2,13.86 21.96 23.41 23.01,(1.22.24),頸
20161023,03,14,凱旋星光,6,史卓豐,117,1,44,時,1056,12.0,11.0,10.0,208.0,202.0,3.0,7 6 6,3,13.74 21.76 23.61 23.33,(1.22.44),1-1/2
20161023,03,6,王者再現,4,郭能,127,14,54,姚,1099,12.0,8.8,8.9,233.0,228.0,2.7,9 7 7,4,13.78 21.76 23.57 23.36,(1.22.47),1-3/4
20161023,03,11,駕悅,6,黎海榮,121,3,48,李,1142,18.0,30.0,24.0,86.0,104.0,5.9,6 5 3,5,13.66 21.68 23.57 23.6,(1.22.51),2
20161023,03,2,英才,5,韋達,133,7,60,容,1151,10.0,9.8,11.0,185.0,202.0,3.0,14 12 12,6,14.1 21.92 23.41 23.16,(1.22.59),2-1/2
20161023,03,9,人間尋夢,4,潘頓,125,12,52,呂,1138,17.0,30.0,42.0,49.0,61.0,10.0,4 10 11,7,13.66 22.12 23.53 23.58,(1.22.89),4-1/4
20161023,03,7,龍騰馬躍,4,莫雷拉,125,5,52,賢,1189,3.4,2.6,2.8,738.0,431.0,1.4,13 9 10,8,13.98 21.76 23.53 23.92,(1.23.19),6-1/4
20161023,03,10,金地飛客,4,梁家俊,119,9,48,蘇,1206,66.0,99.0,201.0,10.0,14.0,43.0,12 13 14,9,13.94 22.08 23.61 23.59,(1.23.22),6-1/2
20161023,03,1,小奇妙,5,羅理雅,133,13,60,文,1199,17.0,21.0,19.0,108.0,128.0,4.8,3 2 2,10,13.62 21.52 23.73 24.55,(1.23.42),7-3/4
20161023,03,13,心中有善,4,蔣嘉琦,110,6,44,葉,1053,56.0,75.0,81.0,25.0,27.0,22.0,5 4 4,11,13.66 21.68 23.65 24.61,(1.23.6),8-3/4
20161023,03,3,十分醒目,5,寶遜,132,2,59,賀,1136,24.0,38.0,48.0,42.0,38.0,16.0,1 3 5,12,13.54 21.76 23.73 25.41,(1.24.44),14
20161023,03,5,靚加加,3,祈普敦,130,10,57,摩,1169,4.7,6.6,7.4,281.0,252.0,2.4,2 1 1,13,13.58 21.44 23.81 26.08,(1.24.91),17
20161023,03,4,神聖火炬,8,黃皓楠,123,11,57,告,1179,18.0,26.0,37.0,56.0,57.0,10.0,11 14 13,14,13.9 22.2 23.53 25.54,(1.25.17),18-3/4
