Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110403,01,6,風馳電掣,7,鄭雨滇,127,13,35,華,1145,8.8,12.0,10.0,107.0,110.0,2.9,4 2 1,1,13.79 21.45 24.16 24.38,(1.23.78),頭馬
20110403,01,1,朝東之星,6,巫斯義,133,12,39,東,1107,3.9,4.5,4.8,247.0,174.0,1.8,8 8 7,2,14.11 21.93 24 23.81,(1.23.85),頸
20110403,01,10,實在好,7,白德民,124,14,30,胡,965,44.0,99.0,99.0,10.0,13.0,24.0,13 11 9,3,14.79 21.93 23.52 23.8,(1.24.04),1-3/4
20110403,01,3,旅遊王子,3,韋達,133,10,39,告,1204,11.0,12.0,6.7,176.0,103.0,3.1,3 1 2,4,13.75 21.49 24.24 24.57,(1.24.05),1-3/4
20110403,01,5,愛拼者贏,8,潘頓,131,1,37,徐,1131,5.5,2.2,2.5,471.0,306.0,1.0,5 6 6,5,13.79 21.97 24.16 24.14,(1.24.06),1-3/4
20110403,01,7,招積仔,7,何澤堯,121,3,34,鄭,1116,21.0,29.0,29.0,39.0,49.0,6.4,6 5 5,6,13.83 21.89 24.2 24.48,(1.24.4),3-3/4
20110403,01,11,合利高,3,史卓棟,123,2,29,伍,1091,11.0,21.0,25.0,46.0,53.0,6.0,7 7 8,7,14.11 21.89 24.08 24.39,(1.24.47),4-1/4
20110403,01,4,強駒,8,黎海榮,129,11,37,安,1149,14.0,17.0,20.0,59.0,64.0,4.9,11 12 12,8,14.55 22.25 23.52 24.19,(1.24.51),4-1/2
20110403,01,2,勁辣椒,5,馬偉昌,133,5,39,葉,1141,9.8,8.7,10.0,118.0,123.0,2.5,2 3 4,9,13.63 21.85 24.24 24.82,(1.24.54),4-3/4
20110403,01,13,盈駿寶,6,梁明偉,119,8,28,何,1048,51.0,99.0,99.0,8.0,10.0,29.0,9 9 11,10,14.31 22.09 23.92 24.36,(1.24.68),5-1/2
20110403,01,14,金滿城,5,梁家俊,112,4,23,苗,1133,20.0,30.0,29.0,39.0,38.0,8.3,1 4 3,11,13.55 21.97 24.2 25.11,(1.24.83),6-1/2
20110403,01,9,小蜜蜂,5,王志偉,122,6,31,葉,1091,12.0,20.0,19.0,60.0,64.0,4.9,10 10 10,12,14.51 22.05 23.68 24.73,(1.24.97),7-1/2
20110403,01,12,威陽,6,都爾,123,9,29,沈,1040,28.0,26.0,25.0,45.0,46.0,6.9,12 13 13,13,14.79 22.33 23.48 24.68,(1.25.28),9-1/2
20110403,01,8,砲嘜,7,勞愛德,128,7,34,時,1010,18.0,34.0,0.0,18.0,18.0,0.0,0 0,-,0,(-), 
