Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120519,05,2,共同目標,5,柏寶,131,5,56,文,1150,3.5,2.6,3.6,439.0,226.0,1.8,12 11 7,1,14.51 22.68 24.33 24.11,(1.25.63),頭馬
20120519,05,1,勝利旋峰,7,郭立基,133,9,58,胡,1241,15.0,11.0,10.0,147.0,128.0,3.2,2 2 2,2,13.83 22.8 24.41 24.67,(1.25.71),1/2
20120519,05,4,帶喜來,4,韋達,126,10,51,徐,1168,7.7,6.7,10.0,158.0,127.0,3.3,1 1 1,3,13.75 22.72 24.45 24.82,(1.25.74),3/4
20120519,05,8,美的人生,5,蔡明紹,121,2,48,東,1079,6.6,7.7,6.2,253.0,234.0,1.8,10 10 10,4,14.35 22.76 24.53 24.32,(1.25.96),2
20120519,05,5,喜運財星,5,安國倫,126,14,51,薛,1123,12.0,16.0,13.0,117.0,106.0,3.9,9 7 4,5,14.27 22.68 24.37 24.66,(1.25.98),2-1/4
20120519,05,12,過關勇將,5,吳嘉晉,112,13,44,葉,1013,23.0,33.0,10.0,148.0,144.0,2.9,8 9 9,6,14.23 22.84 24.57 24.4,(1.26.04),2-1/2
20120519,05,11,辣得醒,3,鄭雨滇,118,4,45,伍,1042,17.0,20.0,27.0,57.0,63.0,6.5,14 13 12,7,14.59 22.76 24.45 24.27,(1.26.07),2-3/4
20120519,05,13,勝利金剛,5,楊明綸,115,7,43,姚,1151,15.0,19.0,5.3,296.0,202.0,2.0,3 3 3,8,13.87 22.84 24.49 25.01,(1.26.21),3-3/4
20120519,05,3,張家界,3,杜利萊,127,1,52,沈,1193,20.0,28.0,37.0,41.0,36.0,11.0,5 6 5,9,13.99 22.96 24.45 25.08,(1.26.48),5-1/4
20120519,05,14,稻庭烏冬,6,蘇狄雄,113,6,41,何,1120,24.0,55.0,77.0,20.0,22.0,18.0,11 12 11,10,14.43 22.88 24.49 24.86,(1.26.66),6-1/2
20120519,05,7,大快人心,4,馬偉昌,125,3,50,時,1149,7.5,6.9,10.0,153.0,126.0,3.3,6 5 6,11,14.11 22.8 24.57 25.53,(1.27.01),8-3/4
20120519,05,6,街知巷聞,4,潘頓,125,11,50,方,1131,15.0,25.0,38.0,40.0,41.0,10.0,13 14 14,12,14.55 22.88 24.69 24.9,(1.27.02),8-3/4
20120519,05,9,百勝福將,5,普萊西,122,8,47,呂,1046,42.0,63.0,81.0,19.0,19.0,21.0,4 4 8,13,13.91 22.92 24.69 27.12,(1.28.64),18-3/4
20120519,05,10,浪漫添馬,5,柏威廉,122,12,47,苗,1099,35.0,42.0,60.0,26.0,35.0,11.0,7 8 13,14,14.23 22.84 24.93 27.48,(1.29.48),24
