Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111001,07,5,盈彩繽紛,5,韋達,121,4,115,蔡,1158,1.9,7.0,6.2,296.0,187.0,2.5,5 1,1,13.39 20.59 22.63,(0.56.61),頭馬
20111001,07,1,蓮華生輝,8,潘頓,133,7,127,姚,1203,8.8,5.2,6.1,301.0,254.0,1.9,10 9,2,13.67 20.67 22.38,(0.56.72),1/2
20111001,07,7,共創未來,4,勞愛德,118,2,112,摩,1030,23.0,13.0,18.0,98.0,114.0,4.2,9 8,3,13.63 20.63 22.68,(0.56.94),2
20111001,07,10,加州財子,4,普萊西,113,3,101,東,1223,19.0,13.0,4.7,390.0,260.0,1.8,6 4,4,13.43 20.59 22.93,(0.56.95),2
20111001,07,9,讚惑,4,郭立基,115,9,103,摩,1089,25.0,41.0,44.0,41.0,49.0,9.7,11 11,5,13.75 20.83 22.53,(0.57.11),3
20111001,07,2,點心,7,白德民,131,1,125,摩,1068,18.0,24.0,37.0,49.0,64.0,7.4,1 6,6,13.23 20.99 22.95,(0.57.17),3-1/2
20111001,07,11,風火神駒,6,蔡明紹,113,11,100,東,1154,8.8,3.2,5.0,371.0,193.0,2.4,2 2,7,13.27 20.71 23.23,(0.57.21),3-3/4
20111001,07,8,富貴金龍,5,鄭雨滇,116,5,110,蔡,1226,11.0,34.0,12.0,143.0,109.0,4.3,3 5,8,13.35 20.71 23.15,(0.57.21),3-3/4
20111001,07,6,小橋流水,5,梁家俊,121,8,115,沈,1127,11.0,6.6,5.8,317.0,273.0,1.7,7 7,9,13.51 20.71 23.21,(0.57.43),5
20111001,07,3,電光能源,7,黎海榮,126,6,120,姚,1132,57.0,78.0,96.0,19.0,22.0,21.0,8 10,10,13.55 20.79 23.37,(0.57.71),6-3/4
20111001,07,4,金德寶,6,都爾,123,10,117,苗,1143,13.0,6.0,8.5,217.0,209.0,2.3,4 3,11,13.35 20.67 23.71,(0.57.73),7
20111001,06,9,喜競寶寶,4,何澤堯,112,11,88,方,1038,24.0,46.0,26.0,50.0,61.0,5.8,11 11 11,12,26.17 24.27 23.26 23.33,(1.37.03),9-1/4
20111001,05,4,金威王子,3,卓利,125,11,72,告,1068,26.0,75.0,99.0,13.0,15.0,25.0,11 10,13,13.78 21.2 23.85,(0.58.83),7-1/4
20111001,05,7,經典贏家,3,楊明綸,115,10,67,呂,1006,46.0,99.0,99.0,8.0,10.0,37.0,14 14,14,14.34 21.48 23.13,(0.58.95),8
