Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130410,03,8,金湶,4,郭立基,122,5,74,徐,1102,6.2,3.3,4.2,391.0,254.0,1.7,3 3,1,12.78 21.87 23.4,(0.58.05),頭馬
20130410,03,2,按一按,6,柏寶,133,9,85,呂,1088,8.6,9.7,6.2,266.0,207.0,2.0,6 6,2,13.02 22.07 23.08,(0.58.17),3/4
20130410,03,10,天時駿駒,4,鄭雨滇,119,1,71,鄭,1181,28.0,32.0,41.0,39.0,52.0,8.0,2 1,3,12.7 21.43 24.11,(0.58.24),1-1/4
20130410,03,9,皇者拍檔,4,湯智傑,118,6,72,方,1079,21.0,34.0,22.0,72.0,75.0,5.7,10 10,4,13.3 22.23 22.76,(0.58.29),1-1/2
20130410,03,6,八心之鑽,5,巫斯義,128,7,80,高,1204,11.0,12.0,14.0,113.0,119.0,3.6,9 8,5,13.18 22.11 23.03,(0.58.32),1-3/4
20130410,03,1,中游百載,4,韋達,133,4,85,沈,1161,4.8,3.9,4.0,408.0,238.0,1.8,5 5,6,13.02 21.91 23.41,(0.58.34),1-3/4
20130410,03,5,順利得勝,6,蔡明紹,127,3,81,東,1127,8.8,14.0,8.3,200.0,186.0,2.3,7 7,7,13.06 22.11 23.2,(0.58.37),2
20130410,03,12,勁猴王,3,何澤堯,112,12,65,苗,1035,35.0,96.0,99.0,16.0,22.0,18.0,11 11,8,13.54 22.03 22.94,(0.58.51),3
20130410,03,7,江山如畫,6,潘頓,124,8,76,薛,1057,3.9,4.3,4.7,350.0,214.0,2.0,4 4,9,12.94 21.91 23.84,(0.58.69),4
20130410,03,4,勁有盈,8,呂卓賢,121,10,83,伍,1052,19.0,16.0,18.0,91.0,103.0,4.1,8 9,10,13.14 22.15 23.52,(0.58.81),4-3/4
20130410,03,3,尊勝福星,4,賴維銘,132,2,84,吳,1309,13.0,24.0,29.0,56.0,61.0,7.0,1 2,11,12.66 21.63 24.92,(0.59.21),7-1/4
20130410,03,11,軍號,4,王志偉,111,11,65,賀,1058,29.0,99.0,99.0,9.0,17.0,25.0,12 12,12,23.72,(1.01.72),23
