Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140528,07,9,高山神駒,4,杜利萊,120,5,66,高,973,14.0,26.0,23.0,100.0,112.0,5.8,6 6 6 5,1,13.88 23.11 24.24 24.74 23.59,(1.49.56),頭馬
20140528,07,7,友誼大使,5,布文,124,6,71,姚,1102,7.8,8.3,8.4,278.0,238.0,2.7,5 4 4 4,2,13.76 22.99 24.24 24.94 23.8,(1.49.73),1
20140528,07,4,強中堅,6,貝湯美,129,7,76,孫,1036,14.0,11.0,18.0,124.0,122.0,5.4,9 8 8 7,3,14.08 23.27 24.12 24.62 23.66,(1.49.75),1-1/4
20140528,07,3,福爾摩斯,5,韋達,130,11,77,賢,1053,9.4,7.9,8.6,271.0,248.0,2.6,2 3 2 2,4,13.56 23.07 24.12 24.98 24.03,(1.49.76),1-1/4
20140528,07,8,勁勇威龍,4,柏寶,124,9,71,胡,1031,6.6,7.6,8.0,292.0,235.0,2.8,10 9 9 9,5,14.24 23.23 24.28 24.54 23.55,(1.49.84),1-3/4
20140528,07,1,奪金,5,莫雷拉,133,1,80,賀,1139,7.6,5.3,6.5,358.0,278.0,2.3,4 5 5 6,6,13.76 23.03 24.28 24.98 23.95,(1.50.00),2-3/4
20140528,07,6,真慷慨,6,賴維銘,126,2,73,葉,1101,10.0,8.9,7.4,315.0,243.0,2.7,8 7 7 8,7,14.04 23.07 24.28 24.78 23.87,(1.50.04),3
20140528,07,10,多多心得,5,何澤堯,117,8,66,容,1128,17.0,15.0,14.0,163.0,136.0,4.8,7 10 11 12,8,14.04 23.59 24.32 24.58 23.52,(1.50.05),3
20140528,07,5,雄心巨龍,4,田泰安,128,3,75,苗,1078,12.0,13.0,8.6,272.0,175.0,3.7,3 2 3 3,9,13.6 22.91 24.28 25.1 24.39,(1.50.28),4-1/2
20140528,07,11,君河,7,梁家俊,115,4,63,蔡,1007,16.0,26.0,21.0,107.0,115.0,5.7,1 1 1 1,10,13.56 22.91 24.12 25.06 24.76,(1.50.41),5-1/4
20140528,07,12,威駿寶,4,黎海榮,112,12,61,鄭,1089,26.0,64.0,24.0,94.0,122.0,5.4,12 11 10 11,11,14.64 23.23 23.92 24.66 24.25,(1.50.7),7
20140528,07,2,自由式,5,潘頓,130,10,77,方,1128,4.4,4.6,5.0,470.0,373.0,1.7,11 12 12 10,12,14.28 23.63 24.2 24.18 24.55,(1.50.84),8
