Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091011,08,11,鐵拳,5,卓利,118,7,97,苗,1252,41.0,16.0,7.4,260.0,198.0,2.1,2 2 2 1,1,14.25 23.43 24.86 23.08 22.96,(1.48.6),頭馬
20091011,08,1,競駿精英,5,柏寶,132,4,111,方,1250,1.2,1.7,1.9,1016.0,348.0,1.2,3 4 4 3,2,14.41 23.55 24.82 23.04 22.78,(1.48.6),短頭
20091011,08,6,君皇鷹,4,白德民,126,2,105,摩,1143,8.6,6.7,7.0,273.0,246.0,1.7,7 7 6 6,3,14.73 23.47 24.78 23.12 22.72,(1.48.8),1-1/2
20091011,08,10,絕塵,5,楊明綸,111,3,100,東,1299,32.0,18.0,13.0,139.0,125.0,3.3,1 1 1 2,4,14.25 23.31 24.42 23.68 23.19,(1.48.8),1-3/4
20091011,08,2,怡勝,6,馬偉昌,131,1,110,時,1077,43.0,19.0,24.0,79.0,99.0,4.2,4 3 3 4,5,14.45 23.43 24.78 23.16 23.07,(1.48.9),2
20091011,08,4,零距離,6,韋達,126,8,105,胡,1098,35.0,12.0,12.0,152.0,135.0,3.1,8 8 8 8,6,14.85 23.55 24.74 23.16 22.73,(1.49.0),2-3/4
20091011,08,5,牛精財星,7,賴維銘,124,11,105,東,1061,45.0,27.0,35.0,54.0,74.0,5.6,11 10 10 11,7,15.09 23.59 24.7 23.12 22.54,(1.49.0),2-3/4
20091011,08,8,利好,6,杜利萊,123,6,102,時,1151,60.0,34.0,45.0,42.0,50.0,8.2,9 9 9 9,8,14.89 23.59 24.74 23.08 22.91,(1.49.2),4
20091011,08,9,勝利飛駒,9,王志偉,120,10,102,葉,1111,86.0,76.0,99.0,18.0,18.0,22.0,10 11 11 10,9,15.01 23.75 24.7 23 22.92,(1.49.4),5
20091011,08,3,真叻仔,8,湯智傑,125,5,107,方,1084,99.0,82.0,99.0,16.0,18.0,22.0,6 6 7 7,10,14.61 23.55 24.82 23.12 23.28,(1.49.4),5
20091011,08,7,羅馬,5,巫斯義,125,9,104,東,1086,7.9,6.6,6.7,286.0,201.0,2.0,5 5 5 5,11,14.53 23.55 24.82 23.16 23.47,(1.49.5),6
