Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111023,09,9,金獅名將,5,柏寶,119,5,83,時,1190,6.3,4.1,4.7,497.0,305.0,1.7,8 7,1,24.05 22.4 23.14,(1.09.59),頭馬
20111023,09,6,伽羅,5,白德民,122,7,86,摩,1110,12.0,18.0,6.0,395.0,277.0,1.9,11 10,2,24.33 22.36 22.98,(1.09.67),頸
20111023,09,5,風之子,5,蔡明紹,121,2,87,東,1060,13.0,22.0,13.0,170.0,125.0,4.2,6 4,3,23.81 22.44 23.53,(1.09.78),1-1/4
20111023,09,2,皇帝法令,4,安國倫,126,1,90,蔡,1135,3.4,2.7,3.4,694.0,334.0,1.6,2 2,4,23.53 22.52 24.05,(1.10.1),3-1/4
20111023,09,1,活力飛駒,6,勞愛德,133,9,97,鄭,1210,18.0,16.0,21.0,109.0,121.0,4.3,12 11,5,24.53 22.36 23.39,(1.10.28),4-1/4
20111023,09,10,按一按,4,鄭雨滇,117,11,83,呂,1081,27.0,39.0,40.0,58.0,69.0,7.6,3 1,6,23.57 22.44 24.47,(1.10.48),5-1/2
20111023,09,7,中國動力,4,黎海榮,119,3,85,姚,1113,14.0,21.0,18.0,125.0,87.0,6.0,5 6,7,23.77 22.6 24.2,(1.10.57),6
20111023,09,4,威威多星,5,何澤堯,119,6,88,方,1183,5.2,4.1,4.0,589.0,360.0,1.4,7 8,8,23.97 22.6 24.34,(1.10.91),8-1/4
20111023,09,12,紅衣叻叻,5,梁家俊,114,8,81,蘇,1215,16.0,42.0,37.0,62.0,72.0,7.3,4 3,9,23.61 22.6 24.71,(1.10.92),8-1/4
20111023,09,8,多益善,4,卓利,119,10,83,吳,1136,8.0,12.0,18.0,126.0,114.0,4.6,9 9,10,24.13 22.48 24.44,(1.11.05),9
20111023,09,11,金紫荊,6,王志偉,115,4,82,徐,1090,28.0,99.0,99.0,14.0,20.0,25.0,10 12,11,24.17 23 24.24,(1.11.41),11-1/4
20111023,09,3,虎虎生輝,5,都爾,125,12,89,苗,1092,33.0,65.0,99.0,21.0,30.0,17.0,1 5,12,23.53 22.84 25.69,(1.12.06),15-1/2
20111030,11,14,穿針引線,6,鄭雨滇,114,11,81,華,1065,33.0,99.0,99.0,7.0,11.0,49.0,11 12 11,13,14.13 22.36 23.51 25.82,(1.25.82),23-1/2
20111030,11,8,合駿騰飛,3,楊明綸,114,13,86,文,1125,65.0,99.0,99.0,7.0,10.0,51.0,10 7 9,14,13.97 22.2 23.67 26.24,(1.26.08),25-1/4
