Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091004,06,10,人緣好馬,6,蔡明紹,112,11,64,鄭,1065,11.0,13.0,12.0,115.0,91.0,3.7,11 11,1,25.14 22.04 22.43,(1.09.6),頭馬
20091004,06,8,大智慧,4,勞愛德,119,6,66,苗,1144,3.2,2.6,2.5,554.0,253.0,1.3,2 1,2,23.42 22.48 23.72,(1.09.6),短頭
20091004,06,6,眾威旺,6,鄭雨滇,122,5,71,呂,1056,15.0,24.0,36.0,38.0,42.0,8.0,8 9,3,24.14 22.56 22.93,(1.09.6),短頭
20091004,06,11,風陵渡,7,楊明綸,107,8,64,胡,1171,12.0,18.0,17.0,82.0,67.0,5.1,9 8,4,24.26 22.2 23.24,(1.09.7),1/2
20091004,06,7,穿針引線,4,都爾,122,4,69,華,1068,10.0,11.0,10.0,139.0,103.0,3.3,7 5,5,23.86 22.52 23.59,(1.10.0),2-1/4
20091004,06,2,海之逸,7,賴維銘,127,7,76,吳,1064,12.0,10.0,16.0,88.0,103.0,3.3,3 2,6,23.46 22.52 24.05,(1.10.0),2-3/4
20091004,06,12,風馳電掣,6,梁明偉,112,1,62,安,1130,7.3,7.5,7.9,177.0,194.0,1.8,4 4,7,23.58 22.64 24.06,(1.10.3),4-1/4
20091004,06,9,神勇將軍,6,黎海榮,116,3,65,文,1080,23.0,27.0,24.0,58.0,45.0,7.6,6 6,8,23.74 22.64 23.95,(1.10.3),4-1/2
20091004,06,5,驕陽飛駒,6,柏寶,126,10,73,徐,1093,17.0,22.0,35.0,39.0,37.0,9.1,10 10,9,24.66 22.24 23.49,(1.10.4),5
20091004,06,1,兄弟齊心,5,馬偉昌,132,9,79,李,1146,7.8,10.0,14.0,97.0,81.0,4.2,1 3,10,23.42 22.72 24.42,(1.10.6),6
20091004,06,3,威馬加鞭,6,韋達,128,12,75,蔡,1309,12.0,8.3,5.2,272.0,172.0,2.0,12 12,11,25.26 22.84 23.12,(1.11.2),10
20091004,06,4,短途快馬,9,韋健仕,127,2,74,時,1079,16.0,19.0,26.0,53.0,64.0,5.3,5 7,12,23.7 22.72 25.88,(1.12.3),16-3/4
20091004,05,3,皆大歡喜,5,潘頓,131,6,58,蘇,1083,13.0,33.0,35.0,45.0,49.0,6.3,7 7 6,13,14.04 22.54 23.67 24.68,(1.24.9),12
20091004,05,10,旭之光,4,蘇狄雄,112,9,49,徐,1253,23.0,47.0,28.0,55.0,56.0,5.5,2 2 5,14,13.76 22.3 24.19 28.07,(1.28.3),多位
