Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130501,10,6,經典皇牌,6,鄭雨滇,125,3,95,胡,1138,4.8,3.3,3.9,544.0,360.0,1.6,11 12 12,1,29.47 23.51 23.66 22.5,(1.39.14),頭馬
20130501,10,5,摩法神采,6,杜利萊,126,2,96,摩,1072,4.1,4.2,4.8,438.0,324.0,1.8,12 11 11,2,29.51 23.31 23.58 22.8,(1.39.2),頸
20130501,10,1,一言為定,6,潘頓,133,1,103,方,1213,7.6,5.8,6.9,308.0,229.0,2.5,13 13 13,3,29.71 23.31 23.62 22.66,(1.39.3),1
20130501,10,11,正白旗,6,呂卓賢,107,4,86,姚,1084,17.0,25.0,24.0,85.0,84.0,6.9,2 4 3,4,28.83 23.47 23.5 23.61,(1.39.41),1-3/4
20130501,10,9,家樂飛,6,馬偉昌,117,6,87,賀,1084,22.0,31.0,23.0,91.0,110.0,5.3,6 8 6,5,29.03 23.55 23.42 23.76,(1.39.76),4
20130501,10,10,軍功,4,吳嘉晉,109,11,86,葉,1154,11.0,10.0,9.4,226.0,171.0,3.4,7 6 7,6,29.07 23.31 23.7 23.72,(1.39.8),4-1/4
20130501,10,2,勁高手,6,楊明綸,130,7,102,蔡,1066,15.0,19.0,27.0,77.0,91.0,6.3,5 5 5,7,28.91 23.39 23.66 23.84,(1.39.8),4-1/4
20130501,10,12,飛躍之駒,5,貝湯美,115,10,85,徐,1126,17.0,21.0,15.0,136.0,139.0,4.2,1 2 1,8,28.67 23.35 23.58 24.23,(1.39.83),4-1/4
20130501,10,4,卓爾非凡,7,巫斯義,127,8,97,薛,1030,12.0,14.0,15.0,135.0,140.0,4.1,10 10 10,9,29.31 23.27 23.78 23.6,(1.39.96),5-1/4
20130501,10,3,牽動美麗,5,蔡明紹,129,13,101,東,1087,14.0,16.0,20.0,104.0,116.0,5.0,9 1 2,10,29.27 22.71 23.62 24.57,(1.40.17),6-1/2
20130501,10,7,伽羅,6,韋達,122,5,92,摩,1100,10.0,21.0,10.0,212.0,175.0,3.3,8 9 9,11,29.19 23.39 23.66 23.98,(1.40.22),6-3/4
20130501,10,8,獵豹小子,6,梁家俊,119,9,91,徐,1131,34.0,63.0,95.0,22.0,29.0,19.0,4 7 8,12,28.83 23.55 23.74 24.83,(1.40.95),11-1/4
20130501,10,13,百戰百勝,4,蘇狄雄,110,12,81,蔡,1088,22.0,21.0,10.0,197.0,153.0,3.8,3 3 4,13,28.83 23.35 23.74 25.58,(1.41.5),14-3/4
