Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090923,04,12,大唐勇將,5,卓利,114,2,40,伍,1111,15.0,17.0,9.4,115.0,94.0,3.6,6 6 6 6,1,14.03 23.16 23.68 24.52 23.71,(1.49.1),頭馬
20090923,04,6,天鷹,8,韋達,128,4,55,吳,1061,11.0,7.3,6.3,171.0,161.0,2.1,5 7 7 7,2,13.91 23.4 23.72 24.44 23.74,(1.49.2),3/4
20090923,04,5,如雷,9,賴維銘,128,6,57,葉,1093,14.0,33.0,30.0,36.0,60.0,5.7,9 10 10 11,3,14.35 23.52 23.68 24.36 23.31,(1.49.2),3/4
20090923,04,9,再來旺財,5,潘頓,123,5,50,薛,1104,6.2,6.3,6.8,158.0,152.0,2.2,1 1 1 1,4,13.67 23 23.64 24.52 24.44,(1.49.3),1
20090923,04,8,巴圖魯,6,楊明綸,113,8,50,徐,984,10.0,16.0,17.0,62.0,82.0,4.1,2 2 2 2,5,13.71 23.08 23.64 24.6 24.24,(1.49.3),1
20090923,04,11,悅勝豪情,7,鄭雨滇,117,7,46,鄭,998,13.0,11.0,11.0,94.0,95.0,3.6,3 4 5 4,6,13.79 23.28 23.68 24.52 24.1,(1.49.4),1-3/4
20090923,04,2,衝勁直前,8,蘇狄雄,122,12,59,何,1094,10.0,15.0,14.0,73.0,75.0,4.5,12 12 12 12,7,15.03 23.24 23.52 24.36 23.31,(1.49.5),2-1/4
20090923,04,3,常山鎮寶,7,梁家俊,124,3,58,摩,1021,6.0,4.8,6.0,180.0,173.0,2.0,10 9 9 8,8,14.39 23.24 23.68 24.36 23.86,(1.49.5),2-3/4
20090923,04,1,威武雄星,4,蔡明紹,128,11,60,方,1161,6.6,4.5,3.9,279.0,211.0,1.6,7 5 3 5,9,14.27 22.8 23.52 24.68 24.56,(1.49.8),4-1/2
20090923,04,4,廣友名駒,6,杜利萊,131,9,58,胡,1107,9.0,13.0,17.0,61.0,60.0,5.6,8 8 8 9,10,14.31 23.28 23.72 24.36 24.18,(1.49.8),4-3/4
20090923,04,7,開心錢,8,梁明偉,121,1,51,安,1099,10.0,13.0,19.0,57.0,55.0,6.2,4 3 4 3,11,13.83 23.08 23.72 24.56 24.71,(1.49.9),5
20090923,04,10,心寶貝,8,韋健仕,120,10,47,蘇,1243,22.0,27.0,37.0,29.0,24.0,13.0,11 11 11 10,12,14.71 23.28 23.64 24.28 24.3,(1.50.2),7
20091001,10,13,寶樹多盈,8,王志偉,110,5,83,文,1162,32.0,99.0,99.0,9.0,10.0,39.0,9 8 11,13,25.2 22.51 23.5 25.85,(1.37.1),17-1/2
20091001,10,9,又快又勁,6,韋健仕,128,3,100,摩,1057,14.0,38.0,51.0,36.0,36.0,11.0,3 4 6,14,24.72 22.67 23.38 26.32,(1.37.1),17-1/2
