Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101215,07,9,一路順風,5,紀仁安,118,9,65,蔡,1110,9.4,13.0,16.0,105.0,91.0,5.3,1 1 1,1,28.03 24.14 25.27 24.12,(1.41.56),頭馬
20101215,07,5,歐洲駿馬,5,韋達,120,3,67,安,1115,6.4,5.4,5.6,311.0,242.0,2.0,6 6 6,2,28.59 24.1 25.27 23.77,(1.41.73),1-1/4
20101215,07,7,福到多多,5,巫斯義,120,4,66,呂,1134,7.2,5.9,6.0,289.0,204.0,2.4,11 11 9,3,28.91 24.14 25.19 23.56,(1.41.8),1-1/2
20101215,07,1,勝任有餘,4,何澤堯,126,6,80,葉,1129,3.8,3.8,3.8,464.0,295.0,1.6,2 2 2,4,28.11 24.22 25.31 24.16,(1.41.8),1-1/2
20101215,07,10,玩具神話,6,勞愛德,117,2,64,告,1074,9.8,8.8,7.7,228.0,223.0,2.2,5 5 4,5,28.39 24.22 25.23 24.17,(1.42.01),2-3/4
20101215,07,11,威力高,4,卓利,115,1,62,伍,1062,17.0,12.0,12.0,140.0,155.0,3.1,4 3 3,6,28.31 24.1 25.31 24.38,(1.42.1),3-1/4
20101215,07,12,飛躍之旅,7,梁家俊,110,5,61,蘇,1069,33.0,60.0,50.0,34.0,42.0,11.0,10 9 8,7,28.83 24.06 25.31 24.04,(1.42.24),4-1/4
20101215,07,4,飛躍王子,4,安國倫,125,8,72,摩,1108,13.0,17.0,22.0,78.0,73.0,6.6,12 12 12,8,28.99 24.1 25.27 24.03,(1.42.39),5-1/4
20101215,07,2,喜蓮智星,3,蔡明紹,125,12,74,東,1196,18.0,13.0,16.0,107.0,82.0,5.9,8 8 10,9,28.71 24.02 25.55 24.57,(1.42.85),8
20101215,07,3,千江映月,5,黎海榮,125,11,74,姚,1130,7.0,8.5,8.9,198.0,146.0,3.3,9 10 11,10,28.79 24.14 25.39 24.69,(1.43.01),9
20101215,07,6,重量級,7,郭能,120,10,67,胡,1184,30.0,38.0,47.0,36.0,47.0,10.0,3 4 5,11,28.27 24.22 25.43 25.99,(1.43.91),14-3/4
20101215,07,8,御將軍,5,杜利萊,120,7,66,文,1075,19.0,29.0,12.0,137.0,169.0,2.9,7 7 7,12,28.63 24.06 25.47 25.99,(1.44.15),16-1/4
