Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091122,06,7,富高勝,3,柏寶,129,2,63,文,1166,7.9,3.0,3.3,504.0,276.0,1.6,5 5,1,24.15 22.71 23.16,(1.10.02),頭馬
20091122,06,5,追月,5,潘頓,130,5,64,蘇,1163,12.0,11.0,13.0,125.0,127.0,3.5,6 6,2,24.27 22.75 23.42,(1.10.44),2-3/4
20091122,06,11,陽明德得,4,韋達,121,13,55,蔡,1103,6.6,6.7,6.4,262.0,239.0,1.9,12 12,3,24.79 22.91 22.79,(1.10.49),3
20091122,06,12,勁辣椒,3,馬偉昌,120,9,54,葉,1159,9.4,12.0,13.0,125.0,127.0,3.5,2 2,4,23.95 22.75 24.12,(1.10.82),5
20091122,06,3,心歡笑,3,白德民,131,4,65,摩,1029,5.5,11.0,11.0,144.0,127.0,3.5,7 7,5,24.35 22.75 23.75,(1.10.85),5-1/4
20091122,06,2,好快活,5,衛韜禮,131,12,65,胡,1096,37.0,72.0,92.0,18.0,18.0,24.0,13 10,6,24.99 22.35 23.59,(1.10.93),5-3/4
20091122,06,9,綠野飛馳,5,蔡明紹,126,8,65,沈,1162,16.0,8.1,5.5,306.0,200.0,2.2,11 11,7,24.75 22.79 23.5,(1.11.04),6-1/4
20091122,06,4,最佳拍檔,7,黎海榮,128,3,64,何,1146,37.0,33.0,41.0,40.0,57.0,7.9,10 8,8,24.67 22.47 24.02,(1.11.16),7
20091122,06,14,名人,3,卓利,118,6,52,李,1164,63.0,99.0,99.0,7.0,8.0,53.0,8 9,9,24.47 22.79 23.99,(1.11.25),7-3/4
20091122,06,6,龍船旺,6,湯智傑,127,10,64,安,1141,35.0,58.0,87.0,19.0,21.0,20.0,14 13,10,25.03 22.67 23.64,(1.11.34),8-1/4
20091122,06,8,威威財星,5,梁明偉,125,1,62,華,1051,14.0,29.0,38.0,43.0,50.0,8.8,1 1,11,23.75 22.55 25.18,(1.11.48),9
20091122,06,1,中華英雄,6,鄭雨滇,129,11,65,徐,1133,29.0,32.0,41.0,40.0,55.0,8.1,3 3,12,24.07 22.67 24.77,(1.11.51),9-1/4
20091122,06,10,聖迪達,3,勞愛德,125,7,59,時,1058,4.4,5.5,5.3,314.0,226.0,2.0,9 14,13,24.63 23.19 23.84,(1.11.66),10-1/4
20091122,06,13,成功網絡,6,蘇狄雄,109,14,53,鄭,1275,14.0,24.0,20.0,82.0,99.0,4.5,4 4,14,24.11 22.71 25.04,(1.11.86),11-1/2
