Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150207,05,3,超有利,4,潘頓,132,2,58,沈,1245,2.0,2.8,1.9,1463.0,624.0,1.1,7 6 6,1,25.42 23.42 23.63 22.86,(1.35.33),頭馬
20150207,05,9,金剛仔,4,杜利萊,127,8,53,鄭,1060,28.0,32.0,44.0,62.0,76.0,9.3,9 12 11,2,25.5 23.78 23.51 22.8,(1.35.59),1-1/2
20150207,05,5,會心微笑,6,何澤堯,128,9,56,方,1039,12.0,16.0,28.0,96.0,116.0,6.1,2 3 3,3,24.94 23.54 23.79 23.43,(1.35.7),2-1/4
20150207,05,13,喜威威,4,韋達,119,10,45,賀,1056,27.0,21.0,7.0,396.0,386.0,1.8,4 5 5,4,25.1 23.66 23.63 23.51,(1.35.9),3-1/2
20150207,05,11,菁英神采,3,莫雷拉,125,7,51,摩,1062,7.8,6.3,7.7,361.0,290.0,2.4,11 10 13,5,25.7 23.54 23.59 23.09,(1.35.92),3-3/4
20150207,05,7,電子鳳凰,4,田泰安,129,11,55,容,1189,29.0,99.0,222.0,12.0,18.0,38.0,14 13 14,6,25.98 23.46 23.39 23.12,(1.35.95),3-3/4
20150207,05,4,匯聚力量,6,楊明綸,129,4,57,李,1005,14.0,7.2,11.0,233.0,230.0,3.1,12 14 10,7,25.78 23.74 23.23 23.22,(1.35.97),4
20150207,05,1,一哥,4,梁家俊,131,6,59,何,1126,13.0,8.9,13.0,209.0,202.0,3.5,6 8 9,8,25.3 23.7 23.67 23.37,(1.36.04),4-1/2
20150207,05,14,財到寶,5,黎海榮,116,5,44,呂,1141,37.0,56.0,60.0,46.0,68.0,10.0,3 4 4,9,25.1 23.42 23.87 23.82,(1.36.21),5-1/2
20150207,05,2,揚威香江,5,呂卓賢,125,1,58,告,1300,16.0,13.0,23.0,119.0,135.0,5.2,1 1 1,10,24.78 23.38 23.95 24.21,(1.36.32),6-1/4
20150207,05,8,金貴人,6,湯智傑,126,14,54,徐,1113,32.0,22.0,45.0,60.0,68.0,10.0,13 11 12,11,25.86 23.38 23.55 23.61,(1.36.4),6-3/4
20150207,05,6,綫路財星,4,巫斯義,129,3,55,文,1053,12.0,9.4,12.0,220.0,251.0,2.8,10 9 7,12,25.66 23.46 23.39 24,(1.36.51),7-1/4
20150207,05,10,龍騰虎震,7,蔡明紹,126,12,52,賢,1114,42.0,56.0,79.0,35.0,45.0,15.0,5 2 2,13,25.1 23.1 23.99 24.4,(1.36.59),7-3/4
20150207,05,12,火龍寶,6,杜滿萊,122,13,48,葉,1105,25.0,29.0,46.0,59.0,74.0,9.6,8 7 8,14,25.46 23.54 23.63 24.07,(1.36.7),8-1/2
