Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121021,10,2,紅旗勇將,5,韋達,133,8,105,摩,1139,5.0,3.6,3.8,579.0,393.0,1.5,8 7,1,24.15 22.79 22.66,(1.09.6),頭馬
20121021,10,1,鐵胆龍,4,潘頓,133,5,105,姚,1057,2.9,3.3,3.8,587.0,367.0,1.6,5 5,2,23.71 23.03 23.04,(1.09.78),1
20121021,10,11,易搏贏,7,梁家俊,113,10,84,賀,1150,33.0,61.0,63.0,35.0,67.0,9.0,11 10,3,24.55 22.67 22.56,(1.09.78),1
20121021,10,8,光輝出擊,7,賴維銘,114,3,86,鄭,1255,27.0,36.0,21.0,104.0,119.0,5.1,6 6,4,23.71 23.07 23.01,(1.09.79),1-1/4
20121021,10,12,銀桂飄香,4,何澤堯,112,7,84,方,1111,7.2,6.2,6.4,348.0,270.0,2.2,9 9,5,24.35 22.83 22.67,(1.09.85),1-1/2
20121021,10,7,文武維揚,5,馬偉昌,117,12,88,文,1037,27.0,17.0,13.0,160.0,216.0,2.8,12 12,6,24.75 22.67 22.5,(1.09.92),2
20121021,10,10,讚賞,6,蔡明紹,111,11,85,東,1126,15.0,19.0,19.0,114.0,107.0,5.6,10 11,7,24.51 22.83 22.66,(1.10.00),2-1/2
20121021,10,5,美猴王,6,霍勵賢,124,4,96,苗,1012,9.0,13.0,15.0,144.0,134.0,4.5,7 8,8,24.03 22.99 23.1,(1.10.12),3-1/4
20121021,10,4,大把在手,5,巫斯義,127,1,99,徐,1150,8.1,8.7,10.0,223.0,203.0,3.0,3 4,9,23.43 23.11 23.66,(1.10.2),3-3/4
20121021,10,6,跑寶貝跑,5,吳嘉晉,115,6,94,葉,1106,30.0,19.0,13.0,166.0,148.0,4.1,2 2,10,23.31 23.03 24.18,(1.10.52),5-3/4
20121021,10,9,尊勝福星,4,蘇狄雄,110,9,85,蔡,1319,13.0,15.0,10.0,218.0,164.0,3.7,1 1,11,23.31 22.91 24.9,(1.11.12),9-1/2
20121021,10,3,皇帝法令,5,郭立基,128,2,100,伍,1181,45.0,92.0,85.0,26.0,31.0,19.0,4 3,12,23.51 22.99 24.89,(1.11.39),11-1/4
20121028,11,3,皇者拍檔,4,柏寶,123,10,86,方,1058,11.0,47.0,70.0,31.0,37.0,15.0,10 11 14,13,14.52 22.85 23.56 23.29,(1.24.22),9-1/4
20121028,11,9,按一按,5,湯智傑,121,14,86,呂,1092,49.0,99.0,99.0,9.0,15.0,39.0,3 2 2,14,13.84 22.69 23.32 24.67,(1.24.52),11-1/4
