Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110507,02,5,正榮,4,韋達,125,5,52,蔡,1133,4.2,3.1,3.2,313.0,184.0,1.4,3 3 3,1,24.71 23.58 23.8 23.65,(1.35.74),頭馬
20110507,02,9,天下寶,6,勞愛德,114,2,41,李,1086,8.8,7.2,5.4,183.0,134.0,2.0,6 6 5,2,24.99 23.98 23.56 23.29,(1.35.82),1/2
20110507,02,3,重量級,7,梁家俊,123,11,55,胡,1206,12.0,21.0,23.0,43.0,42.0,6.2,2 2 1,3,24.47 23.42 23.8 24.4,(1.36.09),2-1/4
20110507,02,10,京城三寶,4,賴維銘,112,7,41,吳,1072,11.0,9.0,8.3,120.0,95.0,2.8,8 8 6,4,25.19 23.9 23.8 23.23,(1.36.12),2-1/4
20110507,02,2,危險英駿,7,杜利萊,132,9,59,苗,1130,3.5,4.6,4.2,237.0,200.0,1.3,11 11 9,5,25.39 23.9 23.8 23.2,(1.36.29),3-1/2
20110507,02,1,牛精財星,8,蔡明紹,131,1,60,東,1076,5.0,4.9,5.8,172.0,147.0,1.8,10 10 10,6,25.31 23.94 23.88 23.36,(1.36.49),4-3/4
20110507,02,11,極速寶寶,5,湯智傑,111,3,41,鄭,1141,24.0,24.0,21.0,46.0,48.0,5.5,7 7 7,7,25.11 23.94 23.92 23.59,(1.36.56),5
20110507,02,6,智樂寶,4,潘頓,124,6,51,蘇,992,18.0,17.0,25.0,39.0,41.0,6.5,9 9 11,8,25.23 23.98 23.96 23.75,(1.36.92),7-1/4
20110507,02,7,鳴雷,3,王志偉,119,10,49,葉,926,56.0,86.0,99.0,7.0,10.0,24.0,4 4 4,9,24.87 23.82 23.84 25.17,(1.37.7),12-1/4
20110507,02,8,民和國富,3,鄭雨滇,118,8,47,徐,1100,22.0,33.0,31.0,31.0,36.0,7.2,1 1 2,10,24.31 23.38 24.12 26.05,(1.37.86),13-1/4
20110507,02,4,馬到功成,3,史卓棟,125,4,52,徐,1231,22.0,26.0,41.0,24.0,32.0,8.1,5 5 8,11,24.87 23.94 24.24 25.05,(1.38.1),14-3/4
