Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141207,10,4,三和福將,5,韋達,125,8,88,賀,1052,3.2,2.0,2.6,935.0,442.0,1.4,2 2,1,23.55 21.85 22.91,(1.08.31),頭馬
20141207,10,12,信眼光,5,莫雷拉,118,11,81,蔡,1187,13.0,8.9,5.9,424.0,328.0,1.9,1 1,2,23.47 21.77 23.34,(1.08.58),1-3/4
20141207,10,3,好精神,5,杜滿萊,128,7,91,姚,1058,3.0,4.2,3.4,723.0,426.0,1.4,6 5,3,23.87 21.93 22.8,(1.08.6),1-3/4
20141207,10,8,都靈明珠,4,艾兆禮,120,3,83,高,1071,12.0,10.0,12.0,205.0,232.0,2.7,5 4,4,23.75 21.97 23.32,(1.09.04),4-1/2
20141207,10,11,飛躍之駒,7,田泰安,118,9,81,徐,1149,44.0,61.0,32.0,76.0,105.0,5.9,4 6,5,23.71 22.29 23.25,(1.09.25),5-3/4
20141207,10,5,仁仁友福,5,郭能,123,5,86,鄭,1136,19.0,24.0,17.0,141.0,148.0,4.2,3 3,6,23.67 21.93 23.78,(1.09.38),6-3/4
20141207,10,7,環保戰士,5,呂卓賢,114,2,84,告,1091,46.0,99.0,99.0,17.0,26.0,23.0,9 9,7,24.27 22.09 23.29,(1.09.65),8-1/4
20141207,10,2,方程式,5,何澤堯,126,4,91,方,1029,12.0,16.0,20.0,121.0,136.0,4.5,11 11,8,24.83 22.13 22.71,(1.09.67),8-1/2
20141207,10,9,海鑽石,6,李寶利,119,12,82,摩,1200,12.0,11.0,12.0,208.0,198.0,3.1,8 7,9,24.07 22.09 23.53,(1.09.69),8-1/2
20141207,10,10,風雲,6,楊明綸,117,10,82,文,1159,26.0,32.0,39.0,62.0,74.0,8.3,10 10,10,24.31 22.21 23.22,(1.09.74),9
20141207,10,1,經典皇牌,7,梁家俊,127,1,92,胡,1157,20.0,68.0,88.0,28.0,38.0,16.0,12 12,11,25.31 21.81 22.76,(1.09.88),9-3/4
20141207,10,6,蓬萊仙子,8,巫斯義,121,6,84,東,1092,15.0,33.0,29.0,85.0,106.0,5.8,7 8,12,24.07 22.17 23.74,(1.09.98),10-1/2
20141207,09,7,超奇妙,4,巫斯義,125,6,68,呂,1086,30.0,41.0,66.0,31.0,35.0,15.0,14 14,13,14.24 21.23 22.92,(0.58.39),8-3/4
20141207,09,8,大寶庫,5,吳嘉晉,120,11,68,葉,1175,74.0,99.0,99.0,9.0,17.0,31.0,9 13,14,13.72 21.51 24.24,(0.59.47),15-1/2
