Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150201,05,2,萬事欣,3,吳嘉晉,126,7,58,東,1121,8.6,6.1,6.0,377.0,309.0,2.1,1 1,1,24.31 24.02 22.67,(1.11.00),頭馬
20150201,05,9,星際武士,4,湯智傑,122,11,51,賢,1144,28.0,20.0,21.0,106.0,132.0,4.9,2 2,2,24.39 23.94 22.76,(1.11.09),1/2
20150201,05,5,至叻熊,3,柏寶,127,12,54,時,1149,4.4,4.3,3.3,679.0,476.0,1.3,12 11,3,25.47 23.38 22.28,(1.11.13),3/4
20150201,05,6,再佔上風,4,紀仁安,125,10,52,苗,1132,45.0,78.0,108.0,20.0,37.0,17.0,4 3,4,24.63 23.82 22.75,(1.11.2),1-1/4
20150201,05,10,保羅威威,4,李寶利,123,8,50,葉,1038,20.0,14.0,10.0,217.0,258.0,2.5,7 7,5,25.03 23.66 22.51,(1.11.2),1-1/4
20150201,05,4,吉利高,7,羅理雅,130,5,57,文,1142,9.4,10.0,7.8,290.0,271.0,2.4,6 4,6,24.83 23.66 22.72,(1.11.21),1-1/4
20150201,05,1,電訊波士,4,莫雷拉,133,1,60,呂,1134,8.4,6.5,8.6,261.0,268.0,2.4,3 5,7,24.59 23.94 22.74,(1.11.27),1-3/4
20150201,05,3,傲飛星,4,韋達,131,2,58,容,1159,2.1,2.5,3.1,735.0,506.0,1.3,5 6,8,24.79 23.82 22.8,(1.11.41),2-1/2
20150201,05,11,洪福齊來,9,何澤堯,117,9,46,吳,1069,57.0,99.0,177.0,12.0,28.0,23.0,11 12,9,25.35 23.58 22.53,(1.11.46),2-3/4
20150201,05,8,五雷火,3,梁家俊,123,6,52,蘇,1255,51.0,99.0,191.0,11.0,21.0,29.0,10 10,10,25.27 23.58 22.66,(1.11.51),3-1/4
20150201,05,12,好鍾意,6,田泰安,115,3,42,徐,1150,69.0,76.0,103.0,21.0,49.0,13.0,8 8,11,25.07 23.66 22.88,(1.11.61),3-3/4
20150201,05,7,首領,4,楊明綸,123,4,52,孫,1013,99.0,99.0,366.0,6.0,11.0,58.0,9 9,12,25.19 23.66 22.84,(1.11.69),4-1/4
20150201,04,14,帶利來,5,杜滿萊,113,11,20,吳,1073,13.0,13.0,9.2,195.0,206.0,3.0,8 7 2 6,13,14.62 23.01 24.01 24.26 24.58,(1.50.48),8
20150201,04,11,明智出擊,4,蘇狄雄,115,8,24,鄭,1176,16.0,14.0,16.0,112.0,102.0,6.0,6 5 4 10,14,14.58 22.97 24.29 24.26 24.63,(1.50.73),9-3/4
