Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130130,06,2,帝聖神駒,5,蔡明紹,131,1,80,東,1195,21.0,12.0,11.0,180.0,152.0,3.6,1 1 1,1,27.74 24.11 25.62 23.66,(1.41.13),頭馬
20130130,06,7,轉戰香江,4,潘頓,124,5,71,方,1093,4.8,3.7,2.7,782.0,403.0,1.3,4 3 3,2,28.1 24.11 25.5 23.57,(1.41.28),3/4
20130130,06,1,闊袍大袖,6,鄭雨滇,133,3,80,葉,1186,4.0,4.2,5.4,394.0,308.0,1.7,9 10 9,3,28.82 24.19 25.42 22.86,(1.41.29),1
20130130,06,6,魅力小子,6,巫斯義,128,2,75,何,1045,16.0,11.0,12.0,172.0,160.0,3.4,6 5 5,4,28.42 24.03 25.54 23.34,(1.41.33),1-1/4
20130130,06,4,幸運金龍,4,吳嘉晉,122,12,76,苗,1199,36.0,20.0,20.0,102.0,111.0,4.9,2 2 2,5,27.9 24.15 25.62 23.69,(1.41.36),1-1/2
20130130,06,11,龍騰虎震,5,郭立基,118,4,64,摩,1075,2.2,3.4,3.5,604.0,388.0,1.4,7 8 8,6,28.54 24.19 25.5 23.21,(1.41.44),2
20130130,06,9,魅力心,8,李寶利,122,10,69,文,1055,20.0,14.0,15.0,136.0,182.0,3.0,12 11 11,7,29.3 23.87 25.46 22.95,(1.41.58),2-3/4
20130130,06,5,新妙星,5,郭能,128,8,75,時,1179,75.0,99.0,99.0,14.0,24.0,21.0,8 7 7,8,28.66 24.03 25.5 23.45,(1.41.64),3-1/4
20130130,06,3,玉峽生輝,8,霍勵賢,132,11,79,告,1124,29.0,17.0,25.0,84.0,109.0,5.0,3 4 4,9,28.1 24.15 25.66 23.81,(1.41.72),3-3/4
20130130,06,8,綠茵神駒,5,柏寶,123,9,70,告,1084,38.0,27.0,32.0,64.0,77.0,7.1,5 6 6,10,28.3 24.23 25.62 23.66,(1.41.81),4-1/4
20130130,06,12,利李之星,5,梁家俊,113,6,62,高,1034,47.0,55.0,74.0,28.0,47.0,11.0,11 12 12,11,29.02 24.19 25.46 23.36,(1.42.03),5-1/2
20130130,06,10,小樓春風,4,黎海榮,118,7,67,沈,1069,90.0,99.0,99.0,12.0,17.0,31.0,10 9 10,12,28.98 23.95 25.5 23.79,(1.42.22),6-3/4
