Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090613,09,1,時尚風采,5,都爾,133,8,117,告,1137,27.0,27.0,34.0,40.0,53.0,6.6,7 6 4,1,13.81 22.04 23.02 22.81,(1.21.7),頭馬
20090613,09,3,同一世界,4,馬偉昌,129,12,113,摩,1113,10.0,11.0,9.1,154.0,115.0,3.0,10 9 8,2,14.01 22.08 23.1 22.51,(1.21.7),短頭
20090613,09,5,火箭動力,5,柏寶,128,13,112,葉,1161,11.0,9.1,9.5,147.0,141.0,2.5,9 12 11,3,13.93 22.4 23.1 22.27,(1.21.7),短頭
20090613,09,2,帝聖龍駒,6,梁家俊,125,10,116,時,1196,28.0,14.0,12.0,110.0,103.0,3.4,1 2 1,4,13.41 22.16 23.1 23.06,(1.21.7),頸
20090613,09,7,威武雄獅,6,潘頓,127,2,111,方,1103,6.8,8.1,10.0,137.0,141.0,2.5,8 7 7,5,13.85 22.08 23.22 22.69,(1.21.8),1
20090613,09,4,好日子,5,韋達,129,3,113,蔡,1151,5.0,3.2,4.5,308.0,206.0,1.7,11 10 10,6,14.01 22.16 23.22 22.7,(1.22.1),2-1/2
20090613,09,10,勝利飛駒,8,霍達,121,5,105,葉,1089,8.6,17.0,24.0,57.0,63.0,5.6,12 11 12,7,14.09 22.16 23.26 22.6,(1.22.1),2-3/4
20090613,09,12,夢幻組合,4,蔡明紹,109,6,100,東,1281,3.4,4.4,2.6,531.0,247.0,1.4,4 4 3,8,13.65 22.04 23.06 23.37,(1.22.1),2-3/4
20090613,09,6,牛精財星,6,鄭雨滇,125,11,111,東,1052,50.0,64.0,92.0,15.0,18.0,19.0,13 13 13,9,14.41 22.24 23.02 22.55,(1.22.2),3-1/4
20090613,09,13,再戰群雄,7,湯智傑,113,7,100,蔡,1280,40.0,69.0,77.0,18.0,18.0,19.0,3 1 2,10,13.57 21.96 23.18 23.57,(1.22.3),3-3/4
20090613,09,11,又快又勁,5,普萊西,117,4,101,摩,1060,13.0,13.0,16.0,87.0,82.0,4.3,2 5 6,11,13.53 22.24 23.26 23.26,(1.22.3),3-3/4
20090613,09,8,開心多多,6,梁明偉,122,1,109,李,1103,21.0,18.0,24.0,56.0,46.0,7.6,6 8 9,12,13.73 22.2 23.42 24,(1.23.4),10-1/2
20090613,09,9,企業精神,6,王志偉,120,9,107,葉,1108,31.0,36.0,34.0,41.0,52.0,6.7,5 3 5,13,13.73 21.92 23.3 25,(1.24.0),14-1/4
