Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170114,03,8,一定賺,3,郭能,123,1,50,東,1226,2.4,2.9,2.2,1023.0,508.0,1.1,2 1,1,23.95 22.34 23.54,(1.09.83),頭馬
20170114,03,4,笑春風,3,莫雷拉,125,12,52,文,1139,6.2,4.9,4.5,509.0,342.0,1.7,1 2,2,23.87 22.42 23.67,(1.09.96),3/4
20170114,03,1,放下自在,6,巫顯東,123,4,60,沈,1066,6.9,6.1,8.1,285.0,307.0,1.9,6 5,3,24.71 22.3 23.29,(1.10.3),3
20170114,03,2,閃耀駿駒,5,史卓豐,129,5,56,徐,1122,10.0,9.4,10.0,213.0,232.0,2.5,5 6,4,24.67 22.46 23.42,(1.10.55),4-1/2
20170114,03,9,包裝勝將,5,黎海榮,121,7,48,何,1060,42.0,38.0,58.0,39.0,44.0,13.0,9 7,5,24.95 22.34 23.29,(1.10.58),4-3/4
20170114,03,12,金武士,5,田泰安,117,2,44,方,1135,28.0,13.0,21.0,109.0,131.0,4.4,4 4,6,24.55 22.38 23.68,(1.10.61),4-3/4
20170114,03,3,善者,4,巴度,127,8,54,高,1119,26.0,27.0,37.0,62.0,70.0,8.2,12 11,7,25.27 22.3 23.07,(1.10.64),5
20170114,03,6,紅旗星將,3,蘇兆輝,125,6,52,蘇,1182,9.0,9.8,7.7,298.0,193.0,3.0,7 8,8,24.87 22.42 23.41,(1.10.7),5-1/2
20170114,03,7,極速前進,3,祈普敦,125,9,52,容,1215,41.0,47.0,74.0,31.0,34.0,16.0,10 9,9,24.99 22.34 23.4,(1.10.73),5-1/2
20170114,03,10,七彩,4,莫艾誠,121,10,48,葉,1065,72.0,87.0,141.0,16.0,21.0,26.0,11 10,10,25.23 22.34 23.25,(1.10.82),6-1/4
20170114,03,11,喜悅再來,5,楊明綸,117,3,46,蔡,988,15.0,19.0,29.0,78.0,85.0,6.7,3 3,11,24.23 22.62 24.16,(1.11.01),7-1/4
20170114,03,5,新界之星,3,何澤堯,123,11,52,姚,1028,12.0,12.0,17.0,136.0,139.0,4.1,8 12,12,24.91 22.7 23.58,(1.11.19),8-1/2
