Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150407,03,5,吉祥,7,薛寶力,130,3,57,呂,1075,8.8,9.4,12.0,155.0,164.0,3.2,5 5 5,1,14.38 22.5 23.32 22.68,(1.22.88),頭馬
20150407,03,10,育成群駒,5,潘頓,127,6,54,葉,1031,6.2,3.5,3.0,640.0,329.0,1.6,6 7 7,2,14.54 22.58 23.32 22.54,(1.22.98),1/2
20150407,03,14,多多勁驥,3,韋達,118,1,45,苗,1116,8.8,5.5,5.4,353.0,314.0,1.7,1 2 1,3,14.14 22.5 23.4 22.97,(1.23.01),3/4
20150407,03,2,歡悅星,4,莫雷拉,132,12,59,賀,1224,3.7,5.2,4.2,456.0,341.0,1.6,7 6 6,4,14.58 22.42 23.28 22.79,(1.23.07),1-1/4
20150407,03,13,駕歡,3,何澤堯,123,4,52,李,1048,28.0,42.0,63.0,30.0,32.0,16.0,10 12 13,5,14.82 22.7 23.44 22.21,(1.23.17),1-3/4
20150407,03,1,多多快,5,黃皓楠,123,8,60,告,1115,31.0,19.0,23.0,83.0,105.0,5.1,2 1 2,6,14.22 22.34 23.48 23.14,(1.23.18),2
20150407,03,7,綫路財星,4,梁家俊,126,7,55,文,1037,19.0,23.0,26.0,71.0,87.0,6.1,9 10 10,7,14.74 22.62 23.24 22.66,(1.23.26),2-1/4
20150407,03,4,創基寶,5,柏寶,131,13,58,賢,1179,38.0,24.0,32.0,58.0,73.0,7.3,11 9 8,8,14.82 22.38 23.28 22.83,(1.23.31),2-3/4
20150407,03,6,彪形勁漢,4,田泰安,129,5,56,沈,1090,99.0,99.0,179.0,10.0,18.0,28.0,8 8 9,9,14.62 22.54 23.32 22.92,(1.23.4),3-1/4
20150407,03,3,名駒,7,黎海榮,130,11,59,孫,1096,27.0,23.0,34.0,55.0,54.0,9.8,12 11 11,10,14.9 22.54 23.28 22.72,(1.23.44),3-1/2
20150407,03,8,正白旗,8,郭能,128,2,55,姚,1084,4.5,7.9,7.7,250.0,241.0,2.2,4 4 4,11,14.34 22.42 23.44 23.33,(1.23.53),4
20150407,03,11,勇冠王,3,鄭雨滇,125,14,52,蘇,1108,14.0,12.0,18.0,102.0,102.0,5.2,14 14 14,12,15.14 22.86 23.36 22.34,(1.23.7),5-1/4
20150407,03,9,好好分,6,羅理雅,127,9,54,鄭,1105,32.0,50.0,65.0,29.0,44.0,12.0,3 3 3,13,14.34 22.42 23.44 23.55,(1.23.75),5-1/2
20150407,03,12,東韻威威,4,杜利萊,125,10,52,高,1105,24.0,43.0,50.0,38.0,45.0,11.0,13 13 12,14,15.1 22.62 23.2 22.96,(1.23.88),6-1/4
