Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140119,08,9,將男,5,杜滿萊,126,2,114,東,1107,12.0,9.7,10.0,244.0,210.0,2.8,4 5 5,1,25.19 22.97 23.32 22.43,(1.33.91),頭馬
20140119,08,5,花月春風,6,郭能,126,8,124,摩,1102,24.0,36.0,44.0,59.0,79.0,7.5,3 3 3,2,25.11 22.85 23.32 22.64,(1.33.92),短頭
20140119,08,7,喜蓮標緻,7,巫斯義,126,6,122,方,1095,11.0,31.0,19.0,135.0,164.0,3.6,5 1 1,3,25.19 22.37 23.44 22.98,(1.33.98),頸
20140119,08,1,軍事出擊,6,潘頓,126,10,130,摩,1062,4.7,5.2,6.3,419.0,310.0,1.9,10 10 10,4,25.63 23.21 23.16 22.15,(1.34.15),1-1/2
20140119,08,8,驌龍,6,安國倫,126,1,120,蔡,1192,16.0,37.0,29.0,90.0,99.0,6.0,2 4 4,5,25.07 23.01 23.28 22.84,(1.34.2),1-3/4
20140119,08,4,大運財,5,杜利萊,126,9,125,高,1244,3.4,3.2,2.3,1138.0,479.0,1.2,8 8 8,6,25.47 23.17 23.16 22.44,(1.34.24),2
20140119,08,2,精彩日子,6,韋達,126,11,127,蔡,1096,4.8,2.9,3.6,731.0,430.0,1.4,11 11 11,7,25.67 23.17 23.16 22.39,(1.34.39),3
20140119,08,3,多名利,6,莫雷拉,126,7,125,摩,1062,15.0,16.0,19.0,133.0,131.0,4.6,9 9 9,8,25.59 23.09 23.16 22.57,(1.34.41),3-1/4
20140119,08,10,滿綵,7,蔡明紹,126,3,114,東,1138,63.0,99.0,99.0,8.0,14.0,40.0,1 2 2,9,24.95 22.81 23.52 23.24,(1.34.52),3-3/4
20140119,08,6,包裝博士,6,柏寶,126,4,124,方,1210,8.2,10.0,12.0,216.0,226.0,2.6,7 6 7,10,25.43 22.93 23.32 23.04,(1.34.72),5
20140119,08,11,同個世界,6,貝湯美,126,5,113,摩,1052,31.0,56.0,83.0,31.0,45.0,13.0,6 7 6,11,25.19 23.25 23.24 23.28,(1.34.96),6-1/2
20140119,07,10,威利大大,4,蔡明紹,126,12,85,東,1105,60.0,91.0,99.0,16.0,24.0,21.0,1 1 1,12,24.09 22.44 23.72 26.63,(1.36.88),21-1/2
20140119,06,11,愛歡笑,6,韋達,116,13,63,鄭,1216,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20140119,05,11,皇帝諭令,4,柏寶,122,5,49,蔡,1185,7.6,10.0,13.0,168.0,195.0,3.0,8 9 9,14,25.24 23.7 23.87 24.07,(1.36.88),7
