Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120328,08,11,紅衣叻叻,5,潘頓,119,2,81,蘇,1212,10.0,7.5,6.3,367.0,300.0,1.9,2 1,1,12.78 21.37 22.77,(0.56.92),頭馬
20120328,08,4,一寶,3,韋達,124,10,91,摩,1031,10.0,8.4,7.8,294.0,221.0,2.6,7 10,2,13.18 21.81 22.32,(0.57.31),2-1/2
20120328,08,2,風之子,6,蔡明紹,127,6,91,東,1079,5.5,3.6,4.1,559.0,384.0,1.5,9 7,3,13.22 21.57 22.55,(0.57.34),2-1/2
20120328,08,9,振興中華,4,薛寶力,121,7,83,苗,1189,21.0,10.0,7.3,313.0,228.0,2.5,3 3,4,12.82 21.61 22.95,(0.57.38),2-3/4
20120328,08,5,熊英雄,3,柏寶,124,9,86,時,1156,7.7,3.8,3.6,639.0,360.0,1.6,6 8,5,12.98 21.81 22.71,(0.57.5),3-1/2
20120328,08,6,勁有盈,7,楊明綸,120,3,85,伍,1046,18.0,17.0,15.0,151.0,153.0,3.8,5 5,6,12.94 21.69 22.89,(0.57.52),3-3/4
20120328,08,8,多益善,5,巫斯義,121,4,83,沈,1082,13.0,16.0,21.0,105.0,103.0,5.6,10 6,7,13.26 21.41 22.86,(0.57.53),3-3/4
20120328,08,7,八心之鑽,4,杜利萊,122,1,84,高,1221,18.0,18.0,23.0,97.0,85.0,6.8,4 4,8,12.94 21.49 23.12,(0.57.55),4
20120328,08,10,吉利大師,5,普萊西,120,12,82,賀,1001,45.0,22.0,34.0,67.0,66.0,8.8,12 12,9,13.42 21.69 22.54,(0.57.65),4-1/2
20120328,08,12,江山如畫,5,王志偉,115,8,79,姚,1047,19.0,33.0,34.0,67.0,74.0,7.8,1 2,10,12.74 21.61 23.34,(0.57.69),4-3/4
20120328,08,3,城中話題,4,鄭雨滇,123,5,87,葉,1031,43.0,27.0,42.0,54.0,46.0,12.0,11 9,11,13.38 21.57 22.75,(0.57.7),4-3/4
20120328,08,1,旅英駿駒,5,安國倫,133,11,95,文,1034,2.6,22.0,29.0,79.0,97.0,6.0,8 11,12,13.22 21.81 23.03,(0.58.06),7
20120401,10,11,開心飲勝,4,郭立基,120,7,85,高,1184,17.0,65.0,99.0,26.0,32.0,19.0,14 14 11,13,25.62 22.91 23.34 24.41,(1.36.28),8-3/4
20120401,10,3,幸福紅椒,7,李寶利,125,14,90,薛,1137,43.0,75.0,99.0,21.0,21.0,30.0,1 1 2,14,24.7 22.67 23.9 25.8,(1.37.07),13-1/2
