Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130522,08,8,鵬力洋洋,6,貝湯美,124,2,91,告,1083,6.7,6.4,7.5,278.0,256.0,2.3,11 9 8,1,28.11 23.56 24.8 23.51,(1.39.98),頭馬
20130522,08,5,卓爾非凡,7,巫斯義,128,3,95,薛,1029,11.0,11.0,10.0,202.0,190.0,3.1,7 6 5,2,27.71 23.72 24.76 23.92,(1.40.11),3/4
20130522,08,11,軍功,4,王志偉,115,1,84,葉,1152,5.6,5.5,3.3,641.0,370.0,1.6,3 4 3,3,27.43 23.76 24.76 24.22,(1.40.17),1-1/4
20130522,08,12,魅力星,6,蘇狄雄,113,5,83,何,1016,11.0,11.0,11.0,178.0,198.0,3.0,10 10 9,4,27.95 23.76 24.84 23.74,(1.40.29),2
20130522,08,9,伽羅,6,馬偉昌,124,6,91,摩,1106,9.1,9.4,9.7,215.0,214.0,2.7,8 7 7,5,27.71 23.72 24.92 24,(1.40.35),2-1/4
20130522,08,3,華美之星,4,韋達,130,9,97,徐,1202,9.0,7.1,9.5,221.0,179.0,3.3,1 1 1,6,27.19 23.64 24.72 24.91,(1.40.46),3
20130522,08,1,牽動美麗,5,吳嘉晉,126,4,100,東,1095,8.8,4.1,5.2,406.0,311.0,1.9,4 3 4,7,27.51 23.68 24.88 24.53,(1.40.6),3-3/4
20130522,08,4,金獅威將,7,薛寶力,128,8,95,時,1178,14.0,11.0,15.0,139.0,146.0,4.0,5 5 6,8,27.51 23.76 24.96 24.94,(1.41.17),7-1/2
20130522,08,10,正白旗,6,呂卓賢,109,11,86,姚,1090,15.0,21.0,25.0,81.0,88.0,6.7,2 2 2,9,27.23 23.68 24.96 25.55,(1.41.42),9
20130522,08,7,多采多姿,6,柏寶,126,7,93,蔡,1154,13.0,17.0,14.0,142.0,144.0,4.1,6 8 10,10,27.67 23.8 25.2 25.99,(1.42.66),16-3/4
20130522,08,2,新希望,6,杜利萊,131,10,98,蘇,1181,16.0,34.0,48.0,43.0,48.0,12.0,9 11 11,11,27.91 23.88 26.12 32.32,(1.50.23),64
20130522,08,6,開心至愛,5,潘頓,126,2,93,方,1112,9.2,0.0,0.0,56.0,38.0,0.0,0 0,-,0,(-), 
