Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160313,03,8,快寶駒,4,蔣嘉琦,115,5,51,苗,1163,9.5,9.6,7.4,253.0,241.0,2.4,1 1,1,13.2 20.73 22.84,(0.56.77),頭馬
20160313,03,11,聖驛善,7,柏寶,121,11,47,吳,1070,10.0,19.0,12.0,155.0,165.0,3.5,9 7,2,13.8 20.81 22.54,(0.57.15),2-1/4
20160313,03,3,金沙鑽,4,田泰安,131,12,57,徐,1139,7.8,5.0,6.1,308.0,281.0,2.0,13 13,3,14.04 20.85 22.41,(0.57.3),3-1/4
20160313,03,1,港林飛魚,3,潘頓,133,9,59,沈,1117,3.2,2.7,2.5,743.0,422.0,1.3,2 2,4,13.32 20.69 23.36,(0.57.37),3-3/4
20160313,03,2,炸魚薯條,5,楊明綸,130,14,58,李,1087,7.3,8.4,8.2,229.0,283.0,2.0,4 4,5,13.44 20.85 23.08,(0.57.37),3-3/4
20160313,03,4,特務飛龍,5,韋達,130,3,56,文,1053,23.0,31.0,31.0,60.0,87.0,6.6,7 6,6,13.6 20.89 22.91,(0.57.4),4
20160313,03,12,有禮,3,梁家俊,114,1,42,摩,1144,21.0,30.0,42.0,44.0,44.0,13.0,8 10,7,13.64 21.05 22.74,(0.57.43),4-1/4
20160313,03,10,大地和平,5,黎海榮,123,4,49,時,1119,37.0,30.0,33.0,56.0,72.0,8.0,12 11,8,13.88 20.89 22.84,(0.57.61),5-1/4
20160313,03,13,精益旅程,5,吳嘉晉,109,7,40,葉,1104,46.0,47.0,61.0,30.0,50.0,11.0,10 8,9,13.84 20.85 22.96,(0.57.65),5-1/2
20160313,03,14,欖球鑽石,5,湯智傑,112,10,40,賢,1041,20.0,39.0,46.0,40.0,58.0,10.0,14 12,10,14.04 20.81 22.81,(0.57.66),5-1/2
20160313,03,7,太陽加加,4,莫雷拉,126,13,52,賀,1133,10.0,9.0,11.0,169.0,182.0,3.2,3 3,11,13.36 20.65 23.72,(0.57.73),6
20160313,03,9,飛躍成功,6,雷景勳,124,8,50,鄭,1145,12.0,17.0,17.0,105.0,116.0,5.0,5 5,12,13.6 20.81 23.56,(0.57.97),7-1/2
20160313,03,5,金武士,4,何澤堯,127,6,55,方,1140,42.0,92.0,129.0,14.0,19.0,29.0,11 14,13,13.88 21.33 22.8,(0.58.01),7-3/4
20160313,03,6,添丁發財,6,蘇狄雄,125,2,53,蘇,1063,19.0,21.0,26.0,71.0,87.0,6.6,6 9,14,13.6 21.09 24.08,(0.58.77),12-1/2
