Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160619,10,12,威力川,4,史卓豐,115,3,81,摩,1241,6.5,3.9,3.6,633.0,392.0,1.6,3 2,1,24.05 22.13 21.89,(1.08.07),頭馬
20160619,10,6,活力寶,5,莫雷拉,123,1,89,蔡,1143,5.3,6.5,4.3,533.0,367.0,1.7,4 4,2,24.17 22.17 21.91,(1.08.25),1-1/4
20160619,10,8,馬跑得,4,韋達,121,9,87,告,1217,6.7,8.0,7.2,318.0,251.0,2.5,10 10,3,24.85 21.89 21.61,(1.08.35),1-3/4
20160619,10,9,亞馬寶寶,5,鄭雨滇,120,8,86,徐,1140,22.0,19.0,23.0,97.0,107.0,5.8,1 1,4,23.85 22.29 22.36,(1.08.5),2-3/4
20160619,10,4,英勇大師,5,郭能,129,5,95,東,1167,5.0,4.7,5.4,424.0,334.0,1.8,6 6,5,24.37 22.01 22.15,(1.08.53),3
20160619,10,3,好健康,6,蔣嘉琦,123,12,96,苗,1048,14.0,23.0,29.0,76.0,90.0,6.9,7 8,6,24.53 22.05 22.17,(1.08.75),4-1/4
20160619,10,1,豪逸,6,蔡明紹,133,2,99,方,1054,7.4,7.1,10.0,213.0,176.0,3.5,5 5,7,24.21 22.17 22.38,(1.08.76),4-1/4
20160619,10,2,鄉村輝煌,4,羅理雅,130,10,96,蔡,1093,27.0,28.0,32.0,71.0,85.0,7.3,8 7,8,24.65 21.89 22.28,(1.08.82),4-3/4
20160619,10,5,天合,6,何澤堯,122,11,90,方,1107,16.0,32.0,42.0,53.0,65.0,9.5,11 11,9,25.05 21.73 22.12,(1.08.9),5-1/4
20160619,10,7,幸運歡笑,5,楊明綸,121,4,89,容,1207,10.0,8.1,8.5,270.0,288.0,2.1,9 9,10,24.77 21.81 22.46,(1.09.04),6
20160619,10,11,赤龍駒,6,吳嘉晉,111,7,82,東,1067,38.0,43.0,47.0,48.0,62.0,10.0,12 12,11,25.09 21.77 22.47,(1.09.33),7-3/4
20160619,10,10,精算率然,6,湯智傑,117,6,85,呂,1092,19.0,42.0,47.0,47.0,54.0,11.0,2 3,12,24.01 22.25 24.52,(1.10.78),17
