Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150207,09,3,紅駿,5,莫雷拉,131,5,74,蔡,1089,6.8,6.7,6.9,384.0,362.0,1.9,6 7 6,1,25.14 24.24 23.72 22.3,(1.35.4),頭馬
20150207,09,1,觀自在,4,潘頓,133,3,76,容,1045,2.7,1.7,2.0,1349.0,663.0,1.0,4 5 4,2,24.98 24.24 23.68 22.54,(1.35.44),頭
20150207,09,5,軍火,5,韋達,130,10,73,呂,1192,7.0,5.4,3.2,828.0,517.0,1.3,5 6 5,3,25.06 24.24 23.76 22.4,(1.35.46),頸
20150207,09,12,索咖啡,4,紀仁安,120,13,63,胡,1145,17.0,18.0,24.0,107.0,113.0,6.0,14 13 8,4,25.74 24.24 23.16 22.6,(1.35.74),2-1/4
20150207,09,11,大笑大少,5,楊明綸,118,7,63,文,1134,16.0,26.0,37.0,71.0,94.0,7.2,2 2 2,5,24.74 24.24 23.8 23.14,(1.35.92),3-1/4
20150207,09,8,平天下,4,李寶利,124,4,67,姚,1193,37.0,99.0,150.0,17.0,42.0,16.0,1 1 1,6,24.7 24.12 23.88 23.38,(1.36.08),4-1/4
20150207,09,13,多旺財,5,杜滿萊,118,6,61,孫,1221,18.0,64.0,85.0,31.0,54.0,12.0,10 11 12,7,25.38 24.44 23.6 22.72,(1.36.14),4-3/4
20150207,09,6,肯利多,4,杜利萊,127,1,70,高,1013,21.0,23.0,32.0,81.0,107.0,6.3,3 4 3,8,24.94 24.16 23.8 23.4,(1.36.3),5-1/2
20150207,09,2,好主意,6,巫斯義,132,12,75,鄭,1078,17.0,15.0,18.0,141.0,174.0,3.9,12 8 9,9,25.38 24.04 23.76 23.25,(1.36.43),6-1/2
20150207,09,10,各適其適,6,吳嘉晉,116,2,64,葉,1164,11.0,35.0,29.0,91.0,138.0,4.9,7 9 10,10,25.14 24.4 23.8 23.15,(1.36.49),6-3/4
20150207,09,7,劍無情,5,郭能,125,14,68,東,1095,15.0,41.0,51.0,52.0,68.0,10.0,13 14 13,11,25.58 24.48 23.44 23.15,(1.36.65),7-3/4
20150207,09,4,疾如風,4,羅理雅,131,9,74,賀,1065,30.0,29.0,39.0,68.0,108.0,6.3,9 10 11,12,25.26 24.32 23.8 23.33,(1.36.71),8-1/4
20150207,09,14,無敵勇者,4,田泰安,118,8,61,苗,1155,27.0,99.0,221.0,12.0,24.0,28.0,11 12 14,13,25.38 24.52 23.64 23.34,(1.36.88),9-1/4
20150207,09,9,阿拉丁,4,黎海榮,120,11,65,時,1118,47.0,99.0,414.0,6.0,14.0,46.0,8 3 7,14,25.18 23.88 24.08 24.5,(1.37.64),14
