Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170521,02,1,飛霞,5,杜利萊,133,10,40,蔡,1130,9.0,8.2,4.3,479.0,338.0,1.6,1 1,1,23.51 22.01 23.71,(1.09.23),頭馬
20170521,02,9,踏雪名駒,7,祈普敦,121,7,28,告,1077,5.2,6.7,8.6,238.0,234.0,2.3,7 4,2,23.99 22.21 23.79,(1.09.99),4-3/4
20170521,02,8,跑出彩虹,6,郭能,124,9,31,何,1022,14.0,13.0,11.0,173.0,145.0,3.6,10 6,3,24.23 22.25 23.62,(1.10.1),5-1/4
20170521,02,7,勇晉神駒,5,麥偉利,125,1,32,時,1030,21.0,21.0,13.0,153.0,159.0,3.3,4 5,4,23.91 22.33 24.01,(1.10.25),6-1/2
20170521,02,12,福之寶,4,賴維銘,113,6,17,鄭,1180,16.0,19.0,31.0,64.0,80.0,6.6,11 10,5,24.35 22.41 23.49,(1.10.25),6-1/2
20170521,02,3,勁伶利,4,田泰安,129,3,36,東,1027,11.0,20.0,16.0,127.0,129.0,4.1,2 2,6,23.59 22.21 24.47,(1.10.27),6-1/2
20170521,02,6,保羅威威,6,潘明輝,117,4,34,葉,1085,9.1,11.0,10.0,203.0,141.0,3.8,9 7,7,24.19 22.37 23.72,(1.10.28),6-1/2
20170521,02,4,金武士,5,何澤堯,126,11,35,方,1149,10.0,12.0,9.7,210.0,152.0,3.5,8 9,8,24.19 22.53 23.71,(1.10.43),7-1/2
20170521,02,5,有福氣,3,莫雷拉,127,2,34,容,1203,3.5,2.3,3.9,524.0,291.0,1.8,3 3,9,23.67 22.21 24.83,(1.10.71),9-1/4
20170521,02,11,飛壹般,4,楊明綸,111,8,18,李,1049,12.0,10.0,7.8,263.0,213.0,2.5,6 8,10,23.95 22.69 24.61,(1.11.25),12-3/4
20170521,02,10,天寶,4,巫顯東,105,12,22,苗,1187,86.0,99.0,152.0,13.0,21.0,24.0,5 11,11,23.91 22.89 25.19,(1.11.99),17-1/4
20170521,02,2,金巴裡好,7,吳嘉晉,125,5,37,吳,1037,18.0,33.0,57.0,35.0,40.0,13.0,12 12,12,24.71 22.45 25.08,(1.12.24),18-3/4
