Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081001,08,4,友誼至上,6,韋達,124,5,110,蘇,1129,7.2,7.2,4.6,382.0,296.0,1.5-1.5,9 10 7,1,14.09 22.59 22.81 21.74,(1.21.2),頭馬
20081001,08,6,厚利多,6,柏寶,123,2,109,賀,1080,11.0,10.0,5.5,319.0,186.0,2.4-2.4,6 6 8,2,13.93 22.47 23.17 21.78,(1.21.4),3/4
20081001,08,8,新力勁,5,冼毅力,120,8,106,摩,1180,9.2,7.8,10.0,167.0,137.0,3.3-3.3,7 8 9,3,13.93 22.55 23.09 21.78,(1.21.4),3/4
20081001,08,3,時尚風采,5,都爾,127,10,113,告,1123,17.0,16.0,18.0,95.0,82.0,5.5-5.5,8 7 5,4,14.01 22.47 22.93 22.13,(1.21.5),2
20081001,08,11,勁闖,8,鄭雨滇,116,7,104,摩,1071,8.8,15.0,21.0,83.0,61.0,7.3-7.3,1 2 1,5,13.53 22.47 23.17 22.38,(1.21.6),2
20081001,08,12,威武雄獅,6,高雅志,116,4,102,方,1088,10.0,7.6,9.9,176.0,162.0,2.8-2.8,10 9 13,6,14.21 22.43 23.13 21.89,(1.21.7),2-3/4
20081001,08,14,心中有理,8,王志偉,113,14,102,賀,1134,28.0,23.0,20.0,87.0,77.0,5.9-5.9,14 12 10,7,14.57 22.31 22.77 22.08,(1.21.7),3-1/4
20081001,08,7,勝眼光,5,徐君禮,110,13,101,蔡,1064,9.4,15.0,14.0,122.0,89.0,5.1-5.1,5 5 3,8,13.81 22.47 23.05 22.42,(1.21.8),3-1/4
20081001,08,13,君皇鷹,3,普萊西,116,1,102,摩,1127,5.5,6.2,6.5,270.0,169.0,2.7-2.7,3 3 4,9,13.69 22.55 23.17 22.46,(1.21.9),4
20081001,08,5,再戰群雄,7,潘頓,124,3,110,蔡,1262,24.0,28.0,35.0,48.0,49.0,9.1-9.1,4 4 6,10,13.77 22.47 23.17 22.58,(1.22.0),4-3/4
20081001,08,2,真叻仔,7,杜利萊,127,6,113,方,1076,15.0,12.0,17.0,97.0,106.0,4.2-4.2,13 13 12,11,14.41 22.47 22.89 22.32,(1.22.1),5-1/2
20081001,08,1,勝利飛駒,8,白德民,133,12,119,摩,1082,8.6,6.9,8.9,196.0,169.0,2.7-2.7,12 14 14,12,14.29 22.71 22.81 22.5,(1.22.3),6-3/4
20081001,08,10,皇帝出巡,6,馬偉昌,119,9,105,東,1202,21.0,26.0,39.0,44.0,41.0,11-11,11 11 11,13,14.25 22.47 23.01 22.79,(1.22.5),8
20081001,08,9,加州巔峯,6,黎海榮,117,11,105,東,1064,41.0,32.0,56.0,30.0,23.0,19-19,2 1 2,14,13.65 22.35 23.21 23.42,(1.22.6),8-3/4
