Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120219,08,5,續領風騷,4,杜利萊,126,3,105,摩,1095,16.0,19.0,16.0,133.0,142.0,3.8,7 8 7 6,1,14.36 22.7 24.32 24.38 22.94,(1.48.7),頭馬
20120219,08,3,甜橙,4,馬偉昌,126,13,110,時,1104,12.0,12.0,7.4,288.0,232.0,2.3,14 14 14 14,2,14.96 22.9 24.24 24.34 22.26,(1.48.7),鼻
20120219,08,7,多名利,4,郭能,126,6,94,摩,1048,28.0,33.0,38.0,56.0,63.0,8.5,12 12 12 12,3,14.88 22.7 24.24 24.18 22.93,(1.48.93),1-1/2
20120219,08,2,陽明飛飛,4,韋達,126,9,110,蔡,1139,3.9,2.2,2.5,859.0,420.0,1.3,9 7 9 9,4,14.64 22.42 24.52 24.38 23.07,(1.49.03),2
20120219,08,13,智多飛,4,普萊西,126,4,82,時,1075,8.0,53.0,61.0,34.0,47.0,11.0,5 6 4 4,5,14.12 22.74 24.28 24.58 23.31,(1.49.03),2
20120219,08,4,醒目精英,4,勞愛德,126,11,105,摩,1079,6.0,5.7,6.5,329.0,288.0,1.8,11 11 11 11,6,14.8 22.54 24.4 24.22 23.18,(1.49.14),2-3/4
20120219,08,9,花月春風,4,岳禮華,126,7,91,摩,1109,5.6,5.1,4.8,441.0,280.0,1.9,8 10 10 10,7,14.4 22.94 24.28 24.34 23.2,(1.49.16),3
20120219,08,10,按得美麗,4,蔡明紹,126,1,87,東,1037,21.0,52.0,51.0,41.0,47.0,11.0,6 4 5 5,8,14.16 22.58 24.48 24.54 23.64,(1.49.4),4-1/2
20120219,08,1,甜將,4,郭立基,126,12,116,摩,1165,18.0,34.0,16.0,131.0,147.0,3.6,2 3 3 3,9,13.88 22.7 24.52 24.58 23.89,(1.49.57),5-1/2
20120219,08,14,龍的王朝,4,潘頓,126,14,81,胡,1113,16.0,31.0,32.0,66.0,87.0,6.1,13 13 13 13,10,14.96 22.86 24.04 24.42 23.35,(1.49.63),5-3/4
20120219,08,12,福到威威,4,鄭雨滇,126,8,84,徐,1058,57.0,99.0,99.0,8.0,13.0,38.0,10 9 8 8,11,14.64 22.5 24.36 24.38 24.25,(1.50.13),9
20120219,08,8,包裝之寶,4,巫斯義,126,10,92,東,1113,12.0,9.1,11.0,180.0,138.0,3.9,3 1 1 1,12,14.08 22.26 24.48 24.62 24.78,(1.50.22),9-1/2
20120219,08,11,寶珊瑚,4,梁家俊,126,2,87,高,1057,65.0,99.0,99.0,13.0,25.0,20.0,4 5 6 7,13,14.08 22.7 24.52 24.58 24.38,(1.50.26),9-3/4
20120219,08,6,醉喜,4,安國倫,126,5,95,蔡,1030,35.0,70.0,99.0,21.0,23.0,22.0,1 2 2 2,14,13.84 22.58 24.6 24.62 26.3,(1.51.94),20-1/4
