Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160522,09,4,劍無名,3,郭能,125,7,72,東,1243,8.2,6.3,6.5,419.0,287.0,2.1,4 3,1,24.13 22.3 22.83,(1.09.26),頭馬
20160522,09,13,大笑大少,6,吳嘉晉,108,10,60,文,1136,10.0,35.0,43.0,62.0,83.0,7.3,9 8,2,24.65 22.14 22.55,(1.09.34),1/2
20160522,09,2,乘勢好運,3,莫雷拉,130,12,77,蔡,1122,3.2,2.4,2.6,1052.0,459.0,1.3,1 1,3,23.81 22.34 23.22,(1.09.37),1/2
20160522,09,14,至尊飛星,8,黎海榮,113,14,60,苗,1088,26.0,34.0,43.0,62.0,80.0,7.6,2 2,4,23.93 22.3 23.24,(1.09.47),1-1/4
20160522,09,9,一帆風順,4,田泰安,118,11,65,蘇,1075,22.0,20.0,30.0,88.0,108.0,5.7,7 5,5,24.37 22.22 22.96,(1.09.55),1-3/4
20160522,09,12,帶盈來,5,史卓豐,116,2,63,容,1093,14.0,16.0,10.0,265.0,230.0,2.7,5 6,6,24.29 22.34 23.26,(1.09.89),4
20160522,09,10,大勝利,5,蔡明紹,118,9,65,沈,1279,9.4,13.0,6.3,430.0,296.0,2.0,8 10,7,24.61 22.46 22.89,(1.09.96),4-1/2
20160522,09,3,澤心星,4,杜利萊,128,6,75,方,1014,22.0,40.0,59.0,45.0,58.0,10.0,3 4,8,24.05 22.42 23.54,(1.10.01),4-3/4
20160522,09,7,魅力之子,4,蔣嘉琦,113,3,67,徐,1044,5.4,3.9,4.4,613.0,334.0,1.8,13 13,9,25.09 22.34 22.65,(1.10.08),5
20160522,09,11,巨無霸,4,布文,123,1,70,摩,1193,10.0,12.0,16.0,165.0,161.0,3.8,10 7,10,24.65 22.14 23.3,(1.10.09),5-1/4
20160522,09,8,慷慨寶,5,蘇狄雄,117,5,66,葉,1131,22.0,43.0,51.0,52.0,72.0,8.5,6 9,11,24.33 22.5 23.28,(1.10.11),5-1/4
20160522,09,5,太陽旺旺,3,梁家俊,120,4,69,何,1169,52.0,99.0,284.0,9.0,18.0,34.0,11 12,12,24.81 22.34 23.21,(1.10.36),7
20160522,09,1,首席,6,雷景勳,133,13,80,吳,1101,39.0,94.0,112.0,24.0,33.0,18.0,12 11,13,24.97 22.14 23.62,(1.10.73),9-1/4
20160522,09,6,特獎,4,鄭雨滇,121,8,68,賢,1082,73.0,99.0,345.0,7.0,13.0,46.0,14 14,14,25.41 22.46 23.07,(1.10.94),10-1/2
