Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161214,01,1,快樂神駒,4,韋紀力,133,1,60,苗,1091,6.8,4.6,4.1,441.0,292.0,1.7,2 2 2 2 2,1,14.9 24.19 25.12 24.92 23.94 23.69,(2.16.76),頭馬
20161214,01,4,金秋,7,梁家俊,124,10,53,時,1020,7.3,11.0,13.0,141.0,139.0,3.6,7 7 7 7 7,2,15.5 24.51 25 24.96 23.7 23.19,(2.16.86),1/2
20161214,01,8,想贏就贏,5,杜利萊,120,5,47,方,1167,4.8,6.5,7.8,235.0,231.0,2.2,3 4 4 4 4,3,14.9 24.51 25.12 24.88 23.86 23.6,(2.16.87),3/4
20161214,01,7,駟寶,4,楊明綸,118,6,47,東,1074,11.0,17.0,15.0,121.0,140.0,3.6,8 8 8 8 8,4,15.58 24.55 24.92 25.04 23.86 23.01,(2.16.96),1-1/4
20161214,01,3,勁豐裕,5,莫雷拉,127,4,54,蔡,1123,4.0,3.1,3.4,530.0,337.0,1.5,6 5 5 5 5,5,15.34 24.35 25 24.96 23.82 23.65,(2.17.12),2-1/4
20161214,01,6,金碧光芒,5,郭能,124,7,51,蘇,1183,15.0,12.0,13.0,138.0,127.0,3.9,5 6 6 6 6,6,15.18 24.55 25.04 24.92 23.94 23.78,(2.17.41),4
20161214,01,5,實在威,5,蔡明紹,125,2,52,姚,1120,19.0,18.0,20.0,91.0,101.0,5.0,4 3 3 3 3,7,15.1 24.27 25.04 24.96 23.86 24.39,(2.17.62),5-1/2
20161214,01,10,大寶庫,7,田泰安,113,3,40,葉,1201,8.4,10.0,6.0,307.0,211.0,2.4,1 1 1 1 1,8,14.62 24.23 25.12 24.88 24.02 24.83,(2.17.7),6
20161214,01,9,綠野仙踪,6,蘇狄雄,115,9,44,賀,1118,20.0,40.0,52.0,34.0,43.0,11.0,10 9 9 10 9,9,15.94 24.35 25 24.96 23.98 24.67,(2.18.9),13-1/2
20161214,01,2,勝風,8,莫艾誠,133,8,60,姚,1087,9.4,8.3,9.8,188.0,207.0,2.4,9 10 10 9 0,-,15.9 24.59 24.84 24.92 0,(-), 
